mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-292.71942,120.344925,-84.45248,34.12178,-39.205032,-0.22913846,4.135762,-10.748035,5.0412364,-19.298698,4.7424407,-7.605407,-2.3168254,-3.9514227,-10.5957575,8.759463,-9.862935,0.18100458,-3.212453,-0.08455313,0.6101821,3730.7523776892313,2975.565943298195,6705.4727090371625,0.13496357685810811,0.021216001,FAKE,525.0,528.0,taylor-to-obama.wav
-268.5167,136.58336,-24.941366,32.636906,-14.569581,6.1523523,-9.472158,-9.601772,-7.069462,-13.795198,-1.1729218,-5.726328,-0.26209426,-5.1780915,-4.5411167,-3.3692899,-7.160115,-6.6367564,-0.9982618,-3.109517,0.40744686,2856.875975575182,2630.089151584865,4757.008815456081,0.09662501508204634,0.08212962,FAKE,527.5,530.5,taylor-to-obama.wav
-314.16205,155.52556,-9.906389,29.952944,-15.009857,12.103725,-3.2294736,-10.683844,-8.549086,-14.211995,0.30609795,-3.8387809,1.9444606,-3.4339108,-4.2698073,-1.7853304,-8.049269,-8.563213,-2.4459186,-2.7493992,0.42122844,2553.5156283685415,2800.457961676272,4329.836623733108,0.07376440335424711,0.067764275,FAKE,530.0,533.0,taylor-to-obama.wav
-388.04477,113.675385,0.1461171,27.143469,-4.2717657,14.05961,1.6639045,-8.416402,-6.857523,-10.251961,-0.076956846,-1.3103325,-1.1277937,-3.6415765,-3.036047,-1.7810007,-5.423081,-6.9817805,-0.14439298,-0.5257148,0.5208207,3561.596462250636,3655.1979410285894,6530.712890625,0.10251078366312741,0.0341949,FAKE,532.5,535.5,taylor-to-obama.wav
-389.83957,103.97854,-9.851565,36.802166,-3.490149,5.5997214,-3.310668,-13.0161915,-1.792721,-5.2230854,-0.73899615,-6.370925,-2.3967924,-2.080978,-3.236571,-2.17128,-7.375953,-3.6458802,0.1791165,-1.5263735,0.5230343,3935.1679673564054,3638.6244717519407,6840.491712415541,0.1309215884411197,0.044762846,FAKE,535.0,538.0,taylor-to-obama.wav
-354.9152,140.68605,-3.5160294,30.808126,3.1884887,18.536034,-2.8120966,-15.765506,-5.266558,-8.755941,6.147792,-1.9081913,-2.9437048,0.077591166,-3.2907202,-1.4338958,-6.608583,-4.888989,-0.61279976,-3.8911324,0.49378997,2832.787185213221,3212.066081373949,4902.254011824324,0.0735023527992278,0.04111381,FAKE,537.5,540.5,taylor-to-obama.wav
-345.65768,121.67844,-8.523565,40.46728,-3.452592,12.011821,1.3156062,-8.666335,-7.200182,-9.533324,1.8751261,-3.0759194,-2.0970492,-3.6454852,-1.1406405,-3.0245714,-5.7439833,-3.3787277,-0.11516945,-1.5661595,0.44349834,3215.3543327075163,3245.9966269110387,5823.525918496622,0.09181195704633205,0.056341425,FAKE,540.0,543.0,taylor-to-obama.wav
-347.70224,154.2471,1.2987978,27.239868,-3.391361,3.1383288,-6.777057,-8.093608,-2.831794,-7.5551963,2.219431,-5.343475,0.22490683,-1.3191297,-6.153514,-1.8965334,-6.1432457,-3.3908942,-2.1916993,-4.390984,0.45210207,2387.0538865265116,3039.6179790784067,4287.934174408784,0.05665947755791506,0.057832703,FAKE,542.5,545.5,taylor-to-obama.wav
-342.38965,134.40088,-0.8322879,39.274822,-4.645367,15.293638,-0.27396348,-8.982165,-6.405703,-9.161389,2.6577091,-8.339662,-2.887356,-3.5222926,-4.286229,-1.5326058,-6.1433454,-3.6667492,-0.07681746,-2.960415,0.4319802,2892.7835181030405,3143.3479166373872,5294.6737753378375,0.08024402750965251,0.051072434,FAKE,545.0,548.0,taylor-to-obama.wav
-361.24426,118.97648,-11.747338,28.579243,-8.022208,12.745891,-4.1901245,-9.722131,-6.801815,-10.643476,6.0927567,-5.7340827,1.1650976,0.96362156,-5.1747017,-0.010091833,-6.698624,-5.4861064,0.2773836,-2.6163938,0.49834687,3730.1874328192303,3498.2369061235386,6445.1620565878375,0.11951390564671814,0.04586115,FAKE,547.5,550.5,taylor-to-obama.wav
-330.05426,160.04652,-10.223013,34.744167,-11.171557,19.047846,1.9092163,-10.517032,-7.349981,-14.27754,-2.2440073,-7.4763255,0.42407662,-1.2362908,-4.394497,-0.2888928,-7.4078074,-5.5691514,-0.459651,-2.4695976,0.4256114,2482.304788155727,2861.903267176695,4412.145006334459,0.07106660231660232,0.046606615,FAKE,550.0,553.0,taylor-to-obama.wav
-349.792,148.3628,-12.070424,36.38754,-6.680122,27.687391,7.461535,-9.628629,-7.255127,-21.141539,4.3000402,-3.8313138,-4.3751154,-3.9689045,-9.612699,1.7507336,-8.173869,-3.7115629,-0.23590401,-2.4403152,0.43684173,2756.45037089904,2904.218585938565,4707.790065456081,0.0855453667953668,0.045013662,FAKE,552.5,555.5,taylor-to-obama.wav
-340.2355,140.5576,-19.599623,44.943382,-2.5021482,28.292185,-0.15858182,-13.963005,-4.11498,-12.400246,8.121572,-7.2119207,-1.436514,-2.72229,-9.112478,2.0431602,-9.099622,-3.137494,-0.87858605,-3.695248,0.4525768,2716.259519081492,2949.469339102163,4787.687394425676,0.08141854186776062,0.04153287,FAKE,555.0,558.0,taylor-to-obama.wav
-371.3149,109.95952,-11.830406,36.167088,-6.960598,21.613659,1.2581217,-5.8120284,-1.8504347,-8.932966,4.58823,-5.980087,-1.9687577,-1.5953209,-3.5496106,-0.6890336,-4.388517,-2.174891,1.367966,-1.6826568,0.5221563,3814.859231838662,3569.3085393177107,6644.53125,0.12367466517857142,0.03362432,FAKE,557.5,560.5,taylor-to-obama.wav
-353.0961,157.31859,-7.00418,36.618263,-12.730764,19.187046,6.477264,-7.266501,-4.183457,-15.572907,0.9285672,-3.3090107,-1.605308,-3.0322125,-5.6825194,-1.5116247,-10.371901,-1.0157133,-5.783505,-0.06535077,0.45391572,2523.266267822694,2971.703290981357,4356.275073902027,0.06849511341698841,0.039882835,FAKE,560.0,563.0,taylor-to-obama.wav
-405.02408,122.93497,-2.502521,26.71437,-6.958851,17.92203,-2.023401,-7.5568066,1.4828278,-13.151108,2.759787,-2.110067,-1.0322006,1.5012784,-3.8246202,2.1249983,-5.688049,-2.5077784,0.34074572,-1.7785733,0.52698165,3746.3266286468815,3907.854252791611,6884.140097128378,0.10874343930984556,0.026774138,FAKE,562.5,565.5,taylor-to-obama.wav
-338.99527,137.80989,-17.057323,36.101948,0.66464055,24.48069,1.6467127,-13.5638685,-6.685774,-13.953988,4.1589746,-3.502671,-4.940278,-2.5539842,-6.416513,-1.8270098,-3.6754181,-6.2286158,0.91102064,-2.1685674,0.46623084,2805.6084702672047,3000.9505230061477,4905.496463260135,0.08261002352799228,0.042702973,FAKE,565.0,568.0,taylor-to-obama.wav
-342.92606,136.36176,-21.863253,47.887993,-14.948722,31.773785,7.283628,-9.297201,-2.92778,-22.887573,4.3883514,-3.4872892,-2.8902466,-3.63041,-9.193259,0.6013029,-8.647906,1.9913632,-4.22856,-0.60035914,0.45687532,3133.1523640945566,2972.593668533738,5258.923669763513,0.1034175916988417,0.037444074,FAKE,567.5,570.5,taylor-to-obama.wav
-370.6531,115.80388,-31.13518,37.760353,-22.192299,8.527404,-2.574525,-2.708088,6.393108,-20.805882,4.4577956,-5.750382,-0.32712016,1.2088103,-8.862047,5.4637256,-9.450058,1.975085,-4.8090105,-1.3662446,0.51492095,4023.2159168709964,3637.215929466197,7156.7554370777025,0.13256364623552125,0.021530388,FAKE,570.0,573.0,taylor-to-obama.wav
-297.1801,124.34408,-84.143684,47.597935,-58.91072,-11.714824,12.102128,-5.0069184,6.8614006,-28.24204,5.892857,3.2312338,-0.5949232,-0.5259718,-22.079605,20.31446,-12.616966,6.601085,-14.231507,4.3086405,0.58484685,4038.1988212041597,3078.5438525505115,7157.919394003378,0.15077333192567569,0.015603813,FAKE,572.5,575.5,taylor-to-obama.wav
-299.917,100.8398,-63.84649,16.1571,-30.06514,0.00875607,7.9958467,-11.753608,-2.1100202,-11.707649,3.2661898,-4.0830135,-1.405759,-3.7008126,-7.854931,5.4483833,-5.324937,-1.928214,-2.4364903,-1.5698212,0.597877,3756.0437531099838,3137.2038391237415,6877.073215793919,0.13044650398166024,0.020292694,FAKE,575.0,578.0,taylor-to-obama.wav
-307.3597,127.54615,-21.007631,34.50975,-0.43876678,19.745106,2.340899,-16.291225,-13.730071,-13.436388,0.03061137,-5.7410913,-1.7184782,-4.431926,-6.1334677,-3.942264,-6.117924,-2.1623645,1.5000912,-2.953856,0.4356508,2831.2002810125955,2980.832903063281,5131.886085304054,0.08147132902992278,0.05813315,FAKE,577.5,580.5,taylor-to-obama.wav
-339.709,129.81181,-9.472217,29.402735,-1.1113236,19.023457,1.6486677,-9.784149,-9.445004,-13.110323,1.1723728,-2.5570223,-1.7228922,-4.240686,-2.7861805,0.29908112,-6.4709463,-6.965965,2.6123853,-1.9446615,0.46511862,3106.29571084179,3350.4258499141374,5942.914643158784,0.08761726291023166,0.053636152,FAKE,580.0,583.0,taylor-to-obama.wav
-314.91556,135.96251,-13.763963,38.08499,-10.0894,25.643724,-3.6928124,-8.46099,-7.719554,-17.32198,5.7194743,-8.545137,2.057654,-4.097219,-6.9681816,1.6191342,-9.103599,-2.513502,-0.005199653,-4.33527,0.47992003,3016.901267720389,3095.344573674068,5460.870196368243,0.09786551339285714,0.04532184,FAKE,582.5,585.5,taylor-to-obama.wav
-337.32996,143.99367,-7.2160087,31.435717,-13.044289,21.913544,0.7490144,-6.8344965,-8.308746,-20.036335,4.401877,-6.0867057,1.0388019,-2.4572113,-4.5396013,1.5911632,-11.081909,-3.467997,-0.15699641,-2.5000122,0.45561883,2871.9015536528973,3187.373265531288,5234.480574324324,0.08226879222972973,0.05383476,FAKE,585.0,588.0,taylor-to-obama.wav
-375.20535,130.99355,0.026876679,37.071796,-9.89934,21.53139,2.1907463,-10.775072,-7.1546874,-15.21593,4.330222,-6.657078,0.28455567,-1.2455975,-4.4728947,2.8770936,-9.058567,-3.1809795,-2.347416,-2.8050783,0.46887735,3280.864728958407,3603.5825180605357,6226.421294341216,0.08542848093629343,0.03807901,FAKE,587.5,590.5,taylor-to-obama.wav
-374.9273,121.18224,-4.007018,28.831367,-7.366621,13.331716,1.8597405,-9.197873,-7.111381,-10.232056,0.9034543,-5.2975273,0.34926584,-4.7514687,-7.4299164,0.8104589,-6.5114503,-7.1146197,-0.76197314,-2.444127,0.47083518,3504.941086800851,3669.278148385649,6434.686444256757,0.096515670246139,0.049511574,FAKE,590.0,593.0,taylor-to-obama.wav
-365.86963,159.58717,5.108465,27.54126,-4.9195404,18.210274,-1.5115361,-14.359786,-8.095925,-13.642881,2.2653813,-5.6771803,-0.97983396,-2.7835808,-6.210275,2.0445197,-9.091751,-3.758926,-0.8228919,-2.2793102,0.45455694,2463.610103766709,3225.9468688981133,4653.915487753378,0.05281921151061776,0.050568342,FAKE,592.5,595.5,taylor-to-obama.wav
-331.29477,166.0196,-4.651104,30.988243,-4.3304996,22.21898,4.752255,-16.215652,-13.04505,-14.853997,1.7047353,-4.459629,-1.6075338,-3.9335468,-6.0651045,0.019794185,-8.71013,-6.4014187,1.1153289,-4.316099,0.40291095,2159.8985696149816,2848.68477322397,4029.203177787162,0.04755557734073359,0.062226932,FAKE,595.0,598.0,taylor-to-obama.wav
-513.385,118.57482,-3.2581148,35.25629,-12.855557,4.2638793,6.5139546,-6.208812,-2.3234293,-6.4109483,-7.500007,-8.485435,2.632142,-1.5978521,-6.790136,-0.20771241,-4.4742727,-0.96264887,-0.49438065,-5.636606,0.4540015,3745.228694827775,3763.741652246749,6316.794235641892,0.10239012729247104,0.0111169685,FAKE,0.0,3.0,taylor-to-ryan.wav
-395.20813,128.37225,-75.09475,44.84146,-37.219353,-1.5125101,-4.391029,-22.325804,9.6808405,-18.230785,0.651069,-10.30633,2.747108,1.3080716,-12.593221,2.5666556,-11.723286,-1.6372187,-3.4460478,-9.848365,0.5145411,3731.173424041139,3223.959540446917,6987.649123733108,0.11910103462837837,0.0088335965,FAKE,2.5,5.5,taylor-to-ryan.wav
-402.41452,132.9512,-73.92742,35.55385,-33.252155,15.009708,7.4367604,-23.187431,8.123333,-10.116688,5.131948,-17.359886,-2.5651886,-3.5245798,-12.665164,2.386178,-12.657106,-5.08981,-6.4663434,-7.1602883,0.5100491,3418.752161686445,3187.38984640104,6652.346389358108,0.10266348938223938,0.010995707,FAKE,5.0,8.0,taylor-to-ryan.wav
-467.9393,100.25943,-23.826548,45.18026,-17.860136,7.2338367,4.38845,-3.0427928,-5.435828,-5.522726,-3.8996718,-6.345242,0.26712683,-0.61674786,-6.8975663,-3.8236635,-7.580082,-0.6490996,-5.0364823,-5.94751,0.49827012,4033.598937287291,3684.3029402430857,7269.5761190878375,0.11775684724903475,0.010750498,FAKE,7.5,10.5,taylor-to-ryan.wav
-491.82477,108.01092,-32.682602,25.412863,-6.1253943,-0.09523369,-7.0677114,-6.346153,-3.212399,-7.2942386,-12.995206,-8.328239,-0.45083243,-3.6759307,-4.90347,-4.483256,-6.4018197,-3.5786908,-5.896244,-4.391544,0.4128971,3774.2894321940425,3853.7623899849514,7229.170185810811,0.10084044703185328,0.01311041,FAKE,10.0,13.0,taylor-to-ryan.wav
-521.53076,105.31458,-12.342961,26.089874,-11.277678,4.8013573,3.102827,-3.4563644,-3.477788,-3.2242727,-6.2488675,-5.485715,0.9512,-2.895911,-4.1507215,-3.7540603,-5.0685215,-2.3726728,-5.337938,-1.9215723,0.46389782,4273.7867788975955,4305.721663846204,8721.612383868243,0.11440297719594594,0.010298812,FAKE,12.5,15.5,taylor-to-ryan.wav
-496.36432,106.96191,-12.332516,45.875256,-6.8494134,13.164878,6.5333247,-7.9470825,-5.187742,-10.827999,-7.0816483,-4.4037695,-2.9804611,-3.3553834,-6.9209776,-3.1965292,-1.457672,-3.0028214,-3.965278,-2.6288214,0.48979968,3757.290154595722,3710.8000868072268,6565.548458614865,0.11007065938706563,0.009682011,FAKE,15.0,18.0,taylor-to-ryan.wav
-503.5628,113.31033,-12.80074,41.392014,-18.223055,14.499288,1.9521265,-12.097681,8.28637,-16.438194,-2.4177833,-5.1228747,3.142681,-4.6725597,-10.047149,3.0933125,-6.263442,-1.6309732,-2.9975252,-5.6976566,0.48885414,3652.8013711335607,3810.8628038423826,6562.389146959459,0.10057462596525096,0.0067714807,FAKE,17.5,20.5,taylor-to-ryan.wav
-469.76218,127.51621,-14.132611,36.38606,-19.069212,6.284304,0.8604068,-10.346012,-1.6556942,-10.299936,-12.079782,-7.459922,1.1602138,-5.0407205,-8.216976,0.615498,-5.859376,-2.137102,-0.54552317,-6.854608,0.43193248,3205.9311863766984,3259.831520205953,5386.9589315878375,0.09750542953667954,0.012958598,FAKE,20.0,23.0,taylor-to-ryan.wav
-508.33893,111.624954,-16.30037,25.99243,-19.499657,8.195345,2.699577,-2.7079325,7.9319534,-9.383677,0.0063486286,-3.711141,10.142714,-1.977388,-12.8187275,6.1093917,-5.9337406,0.8246534,1.0237883,-5.414712,0.45083442,4017.527479517278,4047.408435205805,7385.223553631757,0.11658233289092663,0.0083265295,FAKE,22.5,25.5,taylor-to-ryan.wav
-512.49,111.53262,-7.5494533,40.188663,-1.9145128,8.415618,4.1288133,-8.258729,-3.3842473,-8.926331,-6.4568152,-7.0558386,2.7622607,-5.0731463,-7.0144477,0.95535547,-7.3549323,-1.0404551,-1.6025763,-4.8526096,0.43072563,3756.3375379353092,3984.685303585505,7042.9370777027025,0.09082596826737452,0.009549199,FAKE,25.0,28.0,taylor-to-ryan.wav
-468.5175,137.6723,-4.5543604,35.830185,-19.706114,4.656654,-1.4807636,-7.698006,-3.019549,-10.763955,-5.4234533,-10.956892,3.97496,-2.7553594,-7.9940104,1.9025028,-11.750922,-1.4549029,-2.7309098,-9.009862,0.41717765,2971.6734320931696,3282.1714504221413,4982.8995988175675,0.08894825349903475,0.015547123,FAKE,27.5,30.5,taylor-to-ryan.wav
-450.9734,158.48335,8.249846,40.02965,-14.605041,11.800752,7.6312027,0.88867706,3.8155277,-3.2256863,-3.1491299,-5.146176,9.238383,1.7125056,-2.2128098,6.928052,-2.9215553,3.9521723,3.3332944,-3.8381221,0.4610739,2022.913915681648,2853.7585624627995,3164.216902449324,0.03906815576737452,0.019616727,FAKE,30.0,33.0,taylor-to-ryan.wav
-454.35233,113.011116,-4.081582,30.594934,1.478096,-0.2124787,2.197998,-6.9202876,-5.437452,-4.8960223,-5.337657,-5.943604,-2.285779,-3.18632,-2.7221427,0.4255716,-2.945266,-1.0103241,-3.0685093,-5.5302534,0.4728769,2945.9400241406247,3231.936944728356,5124.4035050675675,0.08008189551158301,0.013560721,FAKE,32.5,35.5,taylor-to-ryan.wav
-504.93088,97.62177,1.956804,11.817536,-0.4145575,5.9957676,7.692526,-0.08020108,-3.4958055,0.46660206,-0.39221802,-0.802388,8.212526,-1.2655153,-5.4665456,2.4434264,-1.2186023,0.039061084,0.27363145,-3.0901957,0.5347534,3909.9955788035113,4220.062564257006,7551.170555320946,0.10624170487451738,0.007981966,FAKE,35.0,38.0,taylor-to-ryan.wav
-467.56213,137.4882,-14.165866,31.447931,-1.2599853,9.51639,-2.2425246,-7.576472,-4.8960695,-5.53225,-10.550625,-8.137535,-1.494688,-8.146488,-5.975863,-1.0351794,-7.9307723,-0.7884433,-1.818845,-7.2013183,0.41844827,2841.449470093281,3229.0120873562496,4911.233108108108,0.07836631274131274,0.015617288,FAKE,37.5,40.5,taylor-to-ryan.wav
-482.9644,149.33884,-5.524165,27.39254,-1.5875118,16.385668,5.056296,-8.897792,-2.0393758,-3.0118904,0.268494,-10.1153345,4.4932656,-2.6674647,-6.611394,1.2369837,-4.7267747,-1.4895605,-1.2703006,-6.002293,0.41994584,2646.1739033609747,3155.1767935916337,4340.145956503378,0.07426588139478764,0.013242587,FAKE,40.0,43.0,taylor-to-ryan.wav
-522.3099,104.77407,-12.167053,35.512604,-10.275116,23.861008,5.6440625,-4.1397486,5.759915,-11.641892,9.339477,-10.043245,6.839049,2.9982023,-5.6488295,8.518134,-3.0587673,2.858103,0.8950285,-2.0722718,0.5036487,4114.521884907865,3893.357529719692,6834.17308910473,0.13897728643822393,0.007530737,FAKE,42.5,45.5,taylor-to-ryan.wav
-535.4952,100.63432,-2.9490118,21.856812,-18.170193,20.647713,-1.7297562,-4.7474585,5.308261,-7.731667,5.2555833,-10.209254,4.1658993,3.3238091,-8.846033,4.430074,-5.5032964,-1.5393494,0.23441565,-3.230615,0.47185165,4601.649455377156,4183.889388143252,7493.0558488175675,0.15756025277509653,0.009175419,FAKE,45.0,48.0,taylor-to-ryan.wav
-516.719,127.33373,-3.790812,34.671776,4.9831214,8.331145,-0.00036117376,-12.751127,-3.3497403,-6.3080215,-12.479772,-8.590666,0.99255985,-5.8816032,-7.79142,-4.0376563,-6.585369,-3.7896202,-5.033785,-9.970058,0.38181433,2914.4903589341884,3697.559145509285,5427.364864864865,0.06499419341216216,0.012928288,FAKE,47.5,50.5,taylor-to-ryan.wav
-541.3373,93.507416,-12.128335,31.810759,-11.224278,15.8211,2.2441325,-6.898217,5.530641,-4.0147285,4.5269904,-7.781737,6.574826,0.4369112,-6.556922,6.496257,-1.3334191,4.465415,-0.515293,-2.2409499,0.47584254,4492.877132779567,4169.83247846613,7816.635874155405,0.14567560026544402,0.0071634436,FAKE,50.0,53.0,taylor-to-ryan.wav
-515.59265,89.07443,-19.39242,34.177624,-9.86858,6.2392025,-2.3583574,-8.7396345,-3.5558739,-6.0194764,-1.194582,-3.98906,5.1954775,-1.3578353,-6.0974383,2.0376737,-4.275947,1.8505559,-3.1836462,-5.3669043,0.464499,4313.67403646771,3873.1461928631907,7197.410789695946,0.14202008928571427,0.009520398,FAKE,52.5,55.5,taylor-to-ryan.wav
-494.15137,136.56642,-7.183409,29.520779,2.8269112,8.238189,-5.974507,-6.035735,-1.4047755,-7.1960225,-3.7850082,-8.424533,4.4170027,-1.1420071,-4.1698294,-0.77410465,-6.835434,-0.7744116,-3.4971807,-5.4705024,0.44278347,3187.3216991013965,3427.7256272055697,5618.420080236487,0.09917199565637065,0.014405382,FAKE,55.0,58.0,taylor-to-ryan.wav
-497.47485,140.27834,-6.9703245,21.261305,-8.786961,18.450256,-2.955591,-9.139134,2.8835382,-10.23253,5.5866942,-7.3738914,10.936702,1.3872294,-4.8356915,4.3050246,-5.3528304,3.1954982,-1.0206159,-3.8754368,0.46030208,3399.1793623467165,3608.400188546291,5862.6847550675675,0.10616252413127412,0.011122708,FAKE,57.5,60.5,taylor-to-ryan.wav
-487.93533,142.53206,-5.8944426,24.203308,-8.065025,9.6609125,1.4480166,-4.3215427,-1.224228,-4.1552906,0.82926464,-9.020996,6.781371,-3.814207,-4.352814,4.0455623,-6.2232866,3.7861729,-0.63123333,-5.0766187,0.43295503,3120.33861367181,3344.1353827389944,5324.853515625,0.09258868243243243,0.0122329015,FAKE,60.0,63.0,taylor-to-ryan.wav
-527.47906,104.62906,-8.996825,33.493,-4.0745106,26.506218,5.0270443,-7.296486,2.35893,-9.9487,3.095375,-7.1626906,6.971824,-0.3142659,0.42596906,6.3795333,-5.4341593,5.119184,-3.3144116,-6.8248606,0.4379805,4041.597620375354,3727.668987072284,6358.197846283784,0.14152803752413126,0.00964429,FAKE,62.5,65.5,taylor-to-ryan.wav
-502.0706,135.88632,10.367548,39.68115,-10.274878,29.130625,2.2326462,-5.1955523,4.9450326,-15.907779,8.564984,-16.77145,8.52175,-0.98256165,-11.50862,6.326364,-12.592716,2.5389886,0.16630666,-8.478308,0.467777,3060.371072263234,3593.9674625397565,5241.2980363175675,0.0887050555019305,0.012198526,FAKE,65.0,68.0,taylor-to-ryan.wav
-531.136,102.01861,-5.9844275,23.18494,-14.409627,15.570416,1.2630529,0.0204423,2.188326,-7.1670713,6.020613,-6.7668715,10.452676,2.354043,-6.1521482,9.640354,-3.279507,2.8353639,2.9951987,-4.2044168,0.4481069,4419.166543096955,4069.3233840152134,7725.680954391892,0.15012103342181468,0.008736381,FAKE,67.5,70.5,taylor-to-ryan.wav
-501.2429,128.75075,-4.1930404,32.177994,-7.9829307,5.8434424,3.481867,-5.067534,-5.1586013,-6.2888813,-5.9667373,-10.5007105,4.383272,-3.6058154,-4.2917104,0.08826579,-5.785947,1.1324176,-2.1892397,-6.4084454,0.41354468,3464.2832013262914,3386.0286622087756,5610.521801097973,0.1195968569015444,0.014890305,FAKE,70.0,73.0,taylor-to-ryan.wav
-526.85834,110.364716,-19.204779,30.329807,3.4521163,15.499436,2.6704235,-10.5446005,-0.9648848,-8.246831,1.3786005,-7.4852247,-2.3697283,-3.577584,-2.4398434,0.2565133,-4.1636653,0.2392089,-0.65486693,-2.8507497,0.47077662,3856.9140600397363,3954.9034288237954,6850.468486064189,0.1190086570945946,0.009334106,FAKE,72.5,75.5,taylor-to-ryan.wav
-501.222,142.21347,-4.935955,29.182858,9.67839,21.17439,8.415277,-7.3877497,-5.9259934,-7.6496377,-3.3478868,-8.142843,-0.3255138,-7.0531993,-3.4894466,-2.2210257,-4.5814495,0.7479762,-3.300086,-4.258576,0.43153027,2885.0873457454636,3373.382316810437,5289.4359691722975,0.07863401906370657,0.012813841,FAKE,75.0,78.0,taylor-to-ryan.wav
-514.07495,121.729706,-21.07303,17.37551,-8.986464,6.2349677,-2.4025724,-1.9025204,3.5520444,-9.710708,3.4649343,-9.163202,6.899316,0.60733134,-5.293148,4.3700557,-6.1491537,-0.7266202,-1.9355696,-3.4451118,0.47848123,3890.3984672884353,3944.26514748566,6999.704391891892,0.1253600838561776,0.0087430505,FAKE,77.5,80.5,taylor-to-ryan.wav
-479.80344,124.453766,-13.822741,39.71106,-0.69275856,12.374645,3.6556425,-6.517277,-4.0749855,-1.2055831,-3.4148526,-8.989869,-0.8607822,-3.477056,-2.2231107,-2.8411555,-3.5276864,1.6994252,-4.594047,-4.851325,0.4447056,3186.35914846034,3200.7938304977324,5218.850295608108,0.0998676550434363,0.013217696,FAKE,80.0,83.0,taylor-to-ryan.wav
-484.5586,143.74411,7.1673703,40.57752,-7.846418,23.228737,0.9394259,-9.506578,5.7127123,-12.1324415,2.9084125,-10.364512,0.9836553,-1.1537058,-2.3905916,3.868546,-8.627087,0.121218175,-2.7102642,-3.170711,0.45370433,2670.4738006738876,3221.3991089004635,4275.962046030405,0.07533670668436293,0.012687919,FAKE,82.5,85.5,taylor-to-ryan.wav
-502.78033,93.7481,-23.76176,36.03552,-15.714207,11.004115,-10.631736,-7.3464403,5.9798417,-16.634722,-0.52476215,-4.6442084,1.2803086,-2.3620853,-6.7426224,2.200493,-8.200702,-3.0120869,-7.8096876,-5.227462,0.5025728,4276.95380400331,3994.0414002868088,7578.274123733108,0.14021212898166024,0.009170843,FAKE,85.0,88.0,taylor-to-ryan.wav
-479.4442,117.45257,-21.146713,35.410923,-8.608086,8.68663,-0.43677843,-9.7267685,-7.9710526,-12.026176,-7.546278,-7.468496,0.87492234,-5.2345033,-7.8135705,-1.8374516,-5.378083,-0.09336582,-5.9708576,-9.176965,0.40050578,3376.9367646744463,3402.077593072411,5907.247677364865,0.0965496048503861,0.015879748,FAKE,87.5,90.5,taylor-to-ryan.wav
-504.8463,112.342354,-17.505384,32.79527,-8.335548,4.4270496,-1.9705658,-8.749402,-0.49828467,-6.038379,-5.2588387,-6.6683693,1.4189384,-4.7006564,-8.241886,-1.1848581,-5.507175,-2.286411,-2.4931095,-1.6989582,0.45081186,3632.2485069092604,3661.7685149656577,6292.600559543919,0.10694867579633205,0.010805554,FAKE,90.0,93.0,taylor-to-ryan.wav
-496.50195,112.984985,-18.104755,36.123398,-9.713009,10.273324,-0.044750433,-7.003632,-0.7366326,-7.574209,-1.631605,-9.091241,3.3698277,-2.0603578,-4.3529034,-0.61137927,-7.8656187,0.83480555,-1.9282346,-2.6187034,0.4774433,3681.898300083794,3541.996566316221,6338.576858108108,0.12205334519787644,0.009143712,FAKE,92.5,95.5,taylor-to-ryan.wav
-518.3718,101.06729,-16.876022,36.635555,-10.981687,20.602129,1.7950351,-7.708612,5.551724,-14.339972,5.7884994,-7.896753,-0.0070735975,-2.573419,-7.447246,3.100737,-7.8987637,-0.2811254,-2.5708084,-4.3239455,0.53741926,4218.364596554242,3965.872139393281,7219.941670185811,0.1475250361969112,0.0073024672,FAKE,95.0,98.0,taylor-to-ryan.wav
-517.8425,115.989456,-2.793666,35.62824,-17.467659,23.326246,1.5494386,-8.596503,9.136771,-19.09763,6.380451,-8.332225,2.3641026,-3.2414749,-9.780638,4.924434,-8.013635,0.30342346,-1.1769392,-3.413013,0.49411377,3954.679699021053,4053.174251620346,6929.866976351352,0.1270813223938224,0.008621019,FAKE,97.5,100.5,taylor-to-ryan.wav
-452.95963,146.26128,-2.261627,35.99924,-16.271334,25.154564,3.806967,-10.876438,-4.7985654,-15.536576,1.1175247,-8.530123,-2.10187,-5.313341,-5.7132363,3.4346857,-2.808802,1.4022615,-4.9623413,-3.2177904,0.40653983,2667.3710286196747,3053.060055757155,4433.595069679054,0.08100190033783784,0.015012214,FAKE,100.0,103.0,taylor-to-ryan.wav
-517.5042,92.97742,-22.161121,31.846428,-18.804842,8.551031,8.593151,-3.2587438,-0.7018628,-9.873039,0.27389538,-0.43745524,4.786493,2.8779259,-4.4022427,1.1199505,3.1417644,3.3694417,0.49954018,-1.7536292,0.45346788,4296.024750045368,3825.9442260114747,7142.621674408784,0.1408531159507722,0.008935597,FAKE,102.5,105.5,taylor-to-ryan.wav
