mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-481.86542,118.911385,-0.03725572,29.017427,-14.511095,13.735028,-16.722544,-1.4334172,2.4077153,-13.668936,2.0918822,-0.99850017,-5.144614,-4.3815417,-8.382869,5.9843006,-8.156022,-4.1821036,-1.9791569,-2.6521642,0.4973714,3892.627283831375,3980.30412151506,7198.325327280405,0.11963267676158301,0.008223563,FAKE,312.0,315.0,taylor-to-linus.wav
-515.9089,97.68872,-20.158722,31.176943,-15.276138,10.128089,-9.820964,-8.508693,7.7242746,-16.470303,3.886543,-7.7492886,-6.9778385,-1.7755321,-12.70448,0.39722112,-10.641781,-6.0320263,-4.462199,-2.7777886,0.5699589,4684.69506192632,4182.6110132635295,7898.777977195946,0.16203585002413126,0.005841157,FAKE,315.0,318.0,taylor-to-linus.wav
-499.57367,125.80661,3.1428487,29.19875,-3.0941427,6.9420953,-13.57291,-1.800546,-4.3816,-11.527289,-2.4500606,-4.710162,-5.2220707,-7.201181,-9.066604,-2.2651947,-11.09188,-2.4695778,-4.0679474,-7.034996,0.4583329,3503.0384378797826,4063.7297190181716,6530.380331503378,0.08176919944498069,0.010912542,FAKE,318.0,321.0,taylor-to-linus.wav
-452.9918,124.82411,-4.5421953,31.5071,-0.2040569,17.078262,-18.965986,-1.9523348,-1.0341247,-5.309514,-4.728196,2.5544515,-9.325544,-5.2745337,-5.9850993,1.6923131,-5.604769,-5.02333,-2.6599302,-2.1029222,0.47089756,3346.5177638042155,3551.4186736028983,5955.385610219595,0.08840152931949807,0.010968497,FAKE,321.0,324.0,taylor-to-linus.wav
-557.778,97.644646,2.247449,20.182646,-24.926678,12.396074,-4.830857,-8.866407,7.84906,-20.201384,1.6288478,-8.988941,-6.9442077,-6.4316816,-14.167994,-0.19508038,-12.790667,-3.532164,-9.915054,-8.2393875,0.55163014,5116.3324969352,4962.158449157319,9191.6015625,0.15141431889478765,0.005154012,FAKE,324.0,327.0,taylor-to-linus.wav
-446.86777,125.86638,-7.1456757,30.692621,-5.322567,20.143969,-18.384228,-4.296212,-5.185485,-10.013077,1.4288478,2.8632653,-9.628413,-7.340166,-9.974443,0.18018748,-5.89255,-4.869598,-4.332697,-4.5723295,0.44596612,3278.1998200536596,3293.6035158755776,5351.541385135135,0.10031069015444015,0.012732841,FAKE,327.0,330.0,taylor-to-linus.wav
-476.47046,106.70026,-9.798585,32.851425,-12.145442,10.447661,-13.764794,0.09382824,-6.960125,-16.234238,0.11892795,-1.4491118,-8.295273,-2.9928153,-8.195523,-1.151328,-9.743622,-1.8216661,-5.31603,-5.670493,0.4606185,4001.8445757346412,4037.882065621226,7429.786475929054,0.1110679597007722,0.010865208,FAKE,330.0,333.0,taylor-to-linus.wav
-456.25607,122.37554,-4.7970495,17.635315,-15.393178,19.83839,-24.275017,-0.7780538,1.2550507,-8.612184,1.6072892,-2.115354,-4.7550077,-3.780813,-12.609903,4.151338,-8.194975,-3.3494387,-3.49962,-5.7769685,0.48135415,3917.8439820507606,3646.2875336683232,6501.94652660473,0.13377586570945946,0.01241899,FAKE,333.0,336.0,taylor-to-linus.wav
-451.20856,119.78217,-15.420229,22.242706,-15.587472,10.903607,-22.345205,-9.557434,-9.999286,-15.337276,-3.2841878,1.2447491,-12.096143,-9.461228,-9.305594,-3.6098585,-8.64249,-1.050858,-5.685288,-6.1487346,0.40918574,3605.129115441017,3597.577714561039,6300.4988386824325,0.11009516771235521,0.015766772,FAKE,336.0,339.0,taylor-to-linus.wav
-454.98853,120.2012,-17.481287,23.123093,-13.58202,12.186296,-17.08562,-4.232263,-3.2084746,-13.832054,-8.960604,-1.4867953,-6.997359,-7.1704082,-7.1112165,-1.4229428,-11.818523,-5.7295012,-3.6851315,-6.470848,0.44216236,3619.786979862938,3658.1262692458054,6573.862436655405,0.1064471977557915,0.014520632,FAKE,339.0,342.0,taylor-to-linus.wav
-423.10684,125.22434,-15.266964,29.988169,-14.350721,5.8321266,-21.839134,-1.5148302,-10.223441,-9.087423,-8.476685,0.44832242,-14.51626,-8.297855,-5.7645006,-6.544838,-8.569608,-2.999517,-7.401466,-5.8453183,0.41978016,3136.768992191327,3321.007730362633,5496.786581503378,0.08411068713803088,0.01589566,FAKE,342.0,345.0,taylor-to-linus.wav
-471.82016,113.881035,-15.884374,34.867535,-28.695349,8.706909,-13.425184,-8.001831,5.0478525,-21.615961,0.22785145,-4.265215,-2.1152577,-5.9697247,-10.878996,1.7298154,-11.100445,-1.6715789,-7.316985,-5.50979,0.5177939,3965.0503240848325,3876.492982204542,7395.283467060811,0.12924182553088803,0.008197415,FAKE,345.0,348.0,taylor-to-linus.wav
-440.03406,100.54727,-22.54839,30.433622,-23.204662,15.195605,-6.2201366,-2.700811,-13.433097,-10.192285,-6.7030077,2.158262,-7.563288,-6.5370536,-9.363409,-1.8225484,-7.294887,-4.0641294,-7.090684,-5.339007,0.47027004,4194.118789842914,3653.382973127479,7040.692303631757,0.13422644184362933,0.013779694,FAKE,348.0,351.0,taylor-to-linus.wav
-459.40933,137.82237,-4.347878,33.646427,-6.941544,-2.6153545,-13.674181,-0.9160979,-8.79922,-17.858643,-3.7878625,0.9751223,-9.854524,-6.693974,-11.345492,-1.9635278,-10.162737,-12.333055,-4.498926,-5.6532807,0.416801,2883.0390277223287,3566.8225181413923,5501.525548986487,0.05904244087837838,0.015640233,FAKE,351.0,354.0,taylor-to-linus.wav
-463.8533,125.80376,-6.308537,32.132263,6.636066,16.951365,-20.01246,-1.427289,-2.2582579,-10.1574545,-3.1908972,-4.5498104,-14.979611,-3.2595952,-10.395512,-7.1358404,-8.559309,-5.303857,-0.9822019,-3.826814,0.4694145,3235.517213111477,3584.6106173924654,5760.422825168919,0.08973817567567567,0.013554334,FAKE,354.0,357.0,taylor-to-linus.wav
-494.9126,101.97088,-9.975584,31.743406,-13.183877,15.928168,-11.199379,-10.493576,-0.8075516,-15.038016,-6.927197,-3.5963185,-6.4061093,-3.918099,-9.571719,0.3634295,-9.203271,-4.1920333,-6.9698358,-6.837121,0.49495333,4401.999931108897,4157.843284393979,7830.935916385135,0.13070289876930502,0.008076263,FAKE,357.0,360.0,taylor-to-linus.wav
-475.9731,102.58413,-15.385221,28.148888,-22.563034,12.983811,-15.859935,-7.0593243,0.300876,-16.195614,-2.7732272,-4.7658324,-10.691337,-4.333123,-9.902004,-1.6769758,-8.979961,-4.8391557,-5.4407845,-6.501989,0.4877379,4124.562868294956,3879.9656798956394,7204.727090371622,0.13618899312258687,0.010808191,FAKE,360.0,363.0,taylor-to-linus.wav
-491.6659,84.249016,-15.480388,33.12022,-19.02691,19.148611,-11.0253105,-6.354223,1.6731709,-9.712178,-3.120287,-3.8883169,-6.312417,0.61725664,-9.166867,0.8734735,-7.764754,-4.2935176,-1.7887655,-1.9254267,0.4999376,4743.048044105913,4174.375765802381,8540.36766258446,0.15341269003378377,0.0075114276,FAKE,363.0,366.0,taylor-to-linus.wav
-475.44504,113.61304,-4.806896,23.272167,-32.573586,14.55268,-14.129889,-5.926588,6.0755134,-14.615155,-0.50154024,-4.088185,-4.000747,-4.440274,-13.065556,0.35280094,-9.751439,-5.0321684,-4.8873377,-4.0354867,0.5346451,4322.528326184771,3937.1873770939796,7468.4464738175675,0.14763626628861004,0.011166185,FAKE,366.0,369.0,taylor-to-linus.wav
-469.13828,129.62732,-6.6168904,25.800266,-6.7440133,10.385347,-11.14956,-7.48606,-7.302063,-7.721253,-4.9217224,-0.15168862,-6.48114,-4.628557,-7.2027698,3.6548657,-2.9700494,-7.2692485,-1.7323365,-2.7616043,0.47967002,3570.7019947904782,3529.302152990297,5962.951330236487,0.1128589527027027,0.0118458895,FAKE,369.0,372.0,taylor-to-linus.wav
-452.15198,97.2061,-18.733135,37.181038,-21.659079,12.113162,-7.337194,-3.1324883,-7.4001064,-10.49081,-6.3355684,-1.1164702,-7.666527,-5.2406626,-9.880652,-3.7925978,-10.239993,-3.3759143,-5.1224146,-4.8904376,0.48150748,4199.634696909883,3767.697720295541,7395.532886402027,0.1296546965492278,0.011081471,FAKE,372.0,375.0,taylor-to-linus.wav
-338.78592,131.8816,-90.41212,47.671806,-63.735023,1.220356,3.4851727,-19.04486,4.662449,-27.744667,8.343747,-10.977844,-2.1318736,-8.003865,-16.674425,8.574531,-15.675372,-1.9077333,-10.628436,-5.8509793,0.5305887,3863.115438789595,3141.326595013077,7283.8761613175675,0.12673632058397682,0.014771675,FAKE,375.0,378.0,taylor-to-linus.wav
-358.57254,122.29666,-73.266624,33.589134,-38.35716,7.64208,-10.114015,-14.323593,-1.0475848,-12.6667,-3.2225742,-7.656119,-8.618379,-4.8270016,-12.055938,2.238053,-12.258326,-1.5296177,-3.7241936,-7.297773,0.5262642,3890.071046868127,3090.3406818339854,6861.276657516892,0.13311602618243243,0.015319919,FAKE,378.0,381.0,taylor-to-linus.wav
-462.61945,92.719894,-17.13848,31.222185,-28.654694,15.608827,-6.7550583,-12.787775,-8.565384,-7.476019,-7.606452,-3.3432572,-8.6847725,-7.681237,-11.156509,-1.2710791,-5.9157515,-2.076738,-5.314533,-4.497733,0.48432308,4510.844461019552,3989.6661038733164,8167.8183065878375,0.13878310509169883,0.009143319,FAKE,381.0,384.0,taylor-to-linus.wav
-429.70145,144.81102,-8.703947,24.449848,-2.6110492,19.771992,-12.372961,-2.2125745,-11.799064,-8.121173,-4.182345,1.8746498,-7.932539,-8.127644,-6.2295656,-2.1929781,-3.7162766,-3.0584586,-4.5094347,-2.2503412,0.41743845,2698.4599153792474,3088.936994618027,4413.308963260135,0.07352120535714286,0.014348918,FAKE,384.0,387.0,taylor-to-linus.wav
-460.27423,121.133644,-4.0958915,33.96991,2.1266081,26.635056,-27.054205,3.9851127,3.0262513,-20.72216,5.272596,-5.5772285,-11.425425,-2.6470337,-10.988942,1.6593657,-12.637718,-5.5432954,-2.970708,-2.4447327,0.4436948,3487.755391681372,3490.1582758108307,5661.23706714527,0.10990287162162163,0.014628429,FAKE,387.0,390.0,taylor-to-linus.wav
-508.562,102.26025,1.7031974,21.33086,-32.439697,16.998863,-20.3307,-5.3197236,11.428526,-20.80747,5.7365713,-2.008903,-6.3955717,-2.8637292,-10.837935,5.536213,-6.0208282,1.0236225,-2.396955,-2.6037295,0.52083504,4793.867067661049,4063.170267768912,7977.345069679054,0.18552990769787644,0.007103542,FAKE,390.0,393.0,taylor-to-linus.wav
-426.219,125.0889,-12.361967,21.10149,-8.0982065,18.297293,-19.115206,-5.079769,-12.406543,-4.1717844,-5.0997357,1.4666659,-13.041874,-5.05043,-5.972939,-2.720914,-6.376723,-4.051908,-3.7262194,-3.4607787,0.44679633,3430.288066763107,3321.9634016102223,5771.812975084459,0.10336103402509653,0.017579377,FAKE,393.0,396.0,taylor-to-linus.wav
-478.58746,125.496086,1.9650949,29.320656,-9.076181,21.366516,-14.67038,-10.557011,-2.1047642,-10.483129,-0.10286321,-5.4751363,-9.699047,-4.3965597,-6.897121,1.5797197,-8.71848,-4.092093,-3.201179,-3.1445317,0.49214995,3421.812159961777,3872.7632792431464,6220.352090371622,0.08609586148648649,0.010267037,FAKE,396.0,399.0,taylor-to-linus.wav
-455.55878,129.52684,-3.8976462,30.78875,-19.26606,16.605019,-12.494819,-3.8244097,5.214455,-15.188926,-2.8720698,2.4387703,-7.177217,-6.625049,-6.4695296,4.8432665,-9.596295,-6.0784283,-2.1416142,-4.5682187,0.4868805,3415.944002027029,3475.760002919789,5904.005225929054,0.10741810448841699,0.012773242,FAKE,399.0,402.0,taylor-to-linus.wav
-464.9362,100.9954,-10.814804,37.43828,-13.702932,26.193747,-18.704445,-7.6060786,4.2242293,-9.566409,4.235702,-1.4289093,-7.600482,-2.300723,-10.347042,2.9733949,-7.5925,-1.5457467,-3.6394463,-2.4997451,0.46527138,4263.460987803273,3752.927939623271,7286.037795608108,0.1433586208976834,0.010262704,FAKE,402.0,405.0,taylor-to-linus.wav
-474.78534,104.99787,-9.883495,37.50309,-22.318638,15.156473,-16.796759,-11.564671,1.5069453,-15.349332,0.9787535,-3.3553543,-6.28875,-6.145817,-11.946309,4.7900167,-9.636318,-2.1118565,-2.9572668,-4.821681,0.48484993,4284.485732105097,3549.1880695867744,6919.141944679054,0.1579825500723938,0.01194452,FAKE,405.0,408.0,taylor-to-linus.wav
-465.67422,115.64544,-9.139799,32.039978,-12.66242,2.447709,-16.578619,-7.056832,-7.9568615,-8.430184,-5.9292226,0.5054096,-10.837275,-7.346638,-8.4425335,1.6205554,-6.934334,-6.028962,-1.687137,-5.487428,0.4506117,3640.8149723521556,3533.2405000602275,6103.790118243243,0.11431437017374517,0.014453353,FAKE,408.0,411.0,taylor-to-linus.wav
-484.0249,124.2618,-8.062533,27.31556,-11.793855,8.285192,-8.6125765,-4.98114,2.2808516,-14.482173,-5.6332803,-1.665096,-8.746357,-3.4736295,-8.447984,1.6829566,-5.691848,-6.1516905,-3.2566524,-4.9082737,0.47784942,3523.687040616284,3677.997599162153,6044.594594594595,0.10954844353281853,0.010377232,FAKE,411.0,414.0,taylor-to-linus.wav
-476.07275,111.73905,-3.716022,28.104628,-8.590699,19.417074,-6.694166,-0.9262677,-7.920082,-8.750734,-4.128391,0.30552372,-8.8021965,-4.812815,-8.684256,-1.224651,-1.6109568,-4.1798882,-3.2934225,-0.8248952,0.49640638,3963.4684734938637,3792.859536054038,6824.5288745777025,0.1281238688465251,0.010516129,FAKE,414.0,417.0,taylor-to-linus.wav
-454.70886,118.99848,-19.3474,18.114918,-12.782931,17.042868,-20.009283,-1.9486992,-1.5340897,-8.637867,1.2983757,-3.6743608,-4.202514,-4.310745,-11.139024,1.322622,-10.696345,-3.5935147,-4.1652203,-4.3521533,0.47209853,3848.1414331237056,3549.1026158357026,6598.554951435811,0.13166626447876448,0.011669437,FAKE,417.0,420.0,taylor-to-linus.wav
-480.71106,103.06686,-12.301513,37.397644,-8.877205,22.471888,-14.966197,-6.111865,0.16931342,-13.059167,4.4001255,-8.085685,-6.036656,-2.5918596,-13.215377,2.2291348,-9.253259,-2.8075159,-5.1664133,-2.0099642,0.5042423,4201.673580290389,3803.9484351365127,7033.376002956081,0.14462739804536678,0.00878462,FAKE,420.0,423.0,taylor-to-linus.wav
-473.76004,114.07034,-10.989411,26.40955,-7.6480517,12.700599,-14.486802,-0.9749537,-0.009706593,-9.106302,-3.900025,3.1777723,-8.161841,-4.4973526,-8.231345,-2.1389768,-6.901069,-5.4541845,-3.9318419,-2.539439,0.4778876,3717.6169933699302,3696.6078958601015,6288.859269425676,0.11435773105694981,0.010248654,FAKE,423.0,426.0,taylor-to-linus.wav
-492.96783,109.44058,-19.345924,19.434687,-16.427591,7.689244,-9.390768,-10.9653015,-0.2927129,-11.10581,-6.3230205,0.04757066,-10.524433,-3.488411,-4.606428,-1.6830747,-4.8959756,-4.138274,-1.5722461,-2.506084,0.5090396,3935.935867742004,3983.828192557245,6887.798247466216,0.11977030043436293,0.009897961,FAKE,426.0,429.0,taylor-to-linus.wav
-457.93365,98.10063,-44.07423,16.69963,-16.556925,9.665699,-12.188235,-5.4617043,0.6797904,-12.39783,-8.670668,-1.8372718,-12.73898,-2.0658247,-6.859884,-0.23672992,-7.039571,-3.8484852,0.23290922,-4.0108914,0.49637026,3907.662797767514,3618.351272435408,6738.81176097973,0.1277958343388031,0.011671237,FAKE,429.0,432.0,taylor-to-linus.wav
-471.185,113.01164,-12.243068,19.867323,-8.671274,4.2110095,-17.08099,-4.1155314,-8.060783,-4.47911,-7.819071,2.1308682,-9.40891,-7.11459,-5.4790306,-4.0493464,-6.818066,-3.2736542,-3.3087275,-2.7072556,0.4195402,3761.356526234632,3910.440909568048,7212.209670608108,0.09941896416505791,0.012715407,FAKE,432.0,435.0,taylor-to-linus.wav
-457.42947,111.98038,-19.157486,28.694422,-19.664003,10.026119,-10.179831,-7.5456,-4.731002,-13.824863,-8.333853,-3.7249508,-6.623867,-1.5766507,-8.052756,0.040138274,-8.376562,-5.1301665,-7.1441293,-6.539303,0.4226834,3862.905710274917,3602.526401865279,6787.5316722972975,0.11825266952220077,0.012738169,FAKE,435.0,438.0,taylor-to-linus.wav
-464.64948,119.3095,-2.868138,29.222841,-1.5301759,10.082261,-21.138903,-2.8152337,-8.527547,-9.619464,-5.471882,-0.48554057,-13.872783,-8.493137,-7.5809574,-2.6337445,-7.9522862,-4.289243,-6.490797,-5.059707,0.4141757,3469.5323636434346,3582.0231048346377,6063.467324746622,0.0978183819980695,0.016162952,FAKE,438.0,441.0,taylor-to-linus.wav
-492.92404,119.449486,-16.081656,8.216022,-11.89032,9.879508,-14.177652,-10.237681,-5.450069,-12.199922,-4.3823123,1.2148939,-5.381646,-4.914862,-7.2163405,-0.38503802,-4.7370324,-1.5433103,-3.4827151,-5.2456064,0.5051818,3946.0805588075405,3961.242518694337,7071.287742820946,0.12230408421814672,0.011247552,FAKE,441.0,444.0,taylor-to-linus.wav
-447.5543,132.68466,-16.270918,36.096268,5.248425,-0.85247767,-21.889212,-0.3106421,-1.7190807,-12.700144,-9.042643,0.013208514,-14.037864,-5.586758,-5.5096083,-8.133744,-13.073356,-6.506274,-3.3370533,-8.284114,0.36719108,2809.925931870595,3441.966782887375,5059.055637668919,0.06244532758204633,0.019383423,FAKE,444.0,447.0,taylor-to-linus.wav
-436.07825,112.47363,-34.501484,43.722084,-32.56464,5.853387,-10.982053,-12.214807,-1.3175561,-21.099085,1.0411618,-8.279347,-4.6981707,-4.390622,-11.409721,1.5600082,-10.384685,-3.4845574,-8.691384,-5.9055657,0.4534246,4123.7148422402815,3683.1936887545085,7510.5152027027025,0.13306135376447875,0.0089416085,FAKE,447.0,450.0,taylor-to-linus.wav
-381.63577,120.79175,-63.09687,42.45407,-45.383106,-3.056373,0.0815293,-7.906784,-2.7033134,-18.47968,-0.11158216,-7.1444664,-7.4001665,-11.939817,-14.816016,7.630013,-10.394094,-6.5555835,-10.318531,-4.3715806,0.51755553,3765.0347499550576,3164.961586719569,6488.72730152027,0.12740558638996138,0.012362774,FAKE,450.0,453.0,taylor-to-linus.wav
-440.77527,142.73065,-4.761795,37.85668,-6.4289856,19.965424,-14.099082,-9.659807,0.47907248,-8.615608,-1.8726376,-6.1195545,-6.7744393,-6.343219,-11.183203,2.1053143,-12.507391,-7.752365,-0.35100752,-7.7515693,0.44716024,2680.2379326939126,3257.001036708569,4703.051097972973,0.06681157999517374,0.015276956,FAKE,453.0,456.0,taylor-to-linus.wav
-466.7047,100.85233,-28.841818,39.56079,-16.646196,12.068192,-9.390617,-8.462547,-0.011645225,-9.091465,0.43435776,-8.987712,-9.658408,-5.7239294,-9.211723,-1.7736788,-11.309165,-4.604546,-6.9410048,-5.1325555,0.53476363,4233.016887410352,3690.6811585350415,7355.6257918074325,0.14689347550675674,0.009629232,FAKE,456.0,459.0,taylor-to-linus.wav
-454.17358,141.07355,1.7282573,24.233343,0.2594225,21.843992,-19.213327,-1.4154581,4.0633087,-5.1237893,-2.6771185,-0.1911274,-11.241761,-5.8093357,-6.1205215,-4.2121024,-6.360331,-4.8906107,-4.1521187,-3.1719506,0.4496588,2800.2871723243957,3298.4672635008856,4781.368771114865,0.07234292048745174,0.015454999,FAKE,459.0,462.0,taylor-to-linus.wav
-482.81046,109.7584,-2.2729678,31.573898,-17.640226,21.079798,-17.765533,-8.497914,3.4004107,-13.646177,4.2977386,-3.3647363,-7.7911334,-3.7488654,-11.2781315,7.231302,-4.7541814,-3.5748677,-1.6858304,-0.40170428,0.49395397,4190.378423100275,3848.60876602619,7163.157200168919,0.1457340431949807,0.0077022477,FAKE,462.0,465.0,taylor-to-linus.wav
-475.90054,117.13173,-22.34723,31.483994,-19.054335,2.8477616,-13.680509,-9.019569,1.738297,-19.298622,-0.113453045,-3.1028063,-11.194107,-4.1896906,-5.6960855,-2.1353016,-10.255639,-1.7917857,-5.441331,-5.033961,0.48071486,3588.939462481546,3453.4778208873186,6032.539326435811,0.11865799951737452,0.011564668,FAKE,465.0,468.0,taylor-to-linus.wav
-460.21414,115.847206,-16.849283,13.537719,-16.907675,11.526337,-13.883567,-0.7913856,-2.3092806,-4.39769,-6.652077,0.34522322,-8.113277,-3.8670428,-8.645074,-3.0500357,-4.292302,-2.3882093,-4.489987,-3.340251,0.48277915,3875.750820656228,3932.393401493926,7070.788904138513,0.11451420728764479,0.009747169,FAKE,468.0,471.0,taylor-to-linus.wav
-478.9937,107.7227,-3.3636842,23.97455,-16.3014,16.392578,-8.990857,-1.8683394,-2.3831656,-4.4096594,-5.674987,2.8462422,-9.78278,-7.3280287,-7.4354734,-2.7269714,-6.547416,-1.6143006,-3.8870337,-2.9198027,0.4829496,4112.860544092623,3980.463210429929,7471.356366131757,0.12588229971042472,0.009345726,FAKE,471.0,474.0,taylor-to-linus.wav
-474.6741,112.772575,-18.463703,14.507246,-19.262,3.3724654,-17.211977,-2.490457,-2.6697254,-5.1926527,-1.9282111,-3.4622726,-4.122026,-3.6174839,-8.147492,1.9950699,-6.4299903,-2.2948468,-4.615899,-3.1983728,0.4575566,3895.1073733959447,3824.194513836664,6818.3765308277025,0.1176116825530888,0.010824652,FAKE,474.0,477.0,taylor-to-linus.wav
-484.3456,111.7546,-14.558201,32.649406,-9.509171,19.329277,-13.7446,-4.975815,4.52773,-17.418764,1.6151156,-7.939685,-11.336795,-5.750409,-11.024669,-0.7336165,-10.635123,-5.0491767,-4.340379,-2.9672527,0.5075305,4032.2469914370067,3963.567397011527,7238.398701435811,0.12597090673262548,0.009878023,FAKE,477.0,480.0,taylor-to-linus.wav
-481.09967,122.022835,-6.563633,21.436865,-18.24872,13.568457,-11.830264,-1.9718347,6.321572,-10.079051,3.0462227,-4.620019,-5.032861,-0.9152686,-11.9471245,3.8014016,-8.264666,-3.939517,-1.9790893,-4.8610454,0.5086523,3777.401488926273,3821.210336266092,6505.355257601352,0.11668413670366795,0.009456761,FAKE,480.0,483.0,taylor-to-linus.wav
-488.44638,99.248764,-22.629639,30.77886,-22.042286,15.044988,-16.331182,-5.407729,5.6260486,-20.988852,8.1376915,-7.066937,-9.678692,-1.5266346,-10.453761,-0.08010334,-10.30105,-3.5385807,-5.013879,-4.7240844,0.5547395,4614.428571059313,4123.1716513515985,8362.365392736487,0.1620113416988417,0.0063734357,FAKE,483.0,486.0,taylor-to-linus.wav
-460.8514,108.5082,-22.183971,24.477098,-15.452778,15.470579,-16.72835,-1.3249797,0.80116844,-11.690429,1.3707678,0.95109093,-5.231154,-3.2346141,-9.836413,1.3430883,-7.884009,-4.2374153,-1.4747657,-3.4631357,0.46815142,4229.112835636867,3601.973402563593,6859.530722128378,0.1544929416023166,0.0111268405,FAKE,486.0,489.0,taylor-to-linus.wav
-496.14172,92.56549,-31.757608,41.90297,-12.122097,10.08041,-3.95674,-9.19784,2.583484,-13.071905,4.33836,-8.248777,-8.781203,-1.438237,-11.410025,-1.2413682,-10.193808,-5.8919144,-3.4683168,-5.6048465,0.5605088,4501.36667705289,3916.9966601648703,7763.343274915541,0.1570964798503861,0.0059744115,FAKE,489.0,492.0,taylor-to-linus.wav
-461.4074,124.1753,-7.964318,27.730486,-4.804835,8.326021,-17.803738,-0.98644745,-4.594062,-9.109132,-4.004092,3.582787,-3.4988344,-5.169529,-6.0508575,3.5687225,-7.124206,-4.785992,-3.3988483,-2.0910225,0.4725938,3709.84112793999,3632.6057520490517,6330.013460726352,0.11577544341216216,0.011470774,FAKE,492.0,495.0,taylor-to-linus.wav
-493.30923,104.35992,-7.9665,24.456175,-12.939165,21.788816,-22.734068,-6.2493386,5.742344,-16.458347,0.48143163,-3.8707144,-3.5438225,-1.9957035,-12.330261,2.3504043,-7.679122,-2.394753,-5.5741677,-1.431262,0.5027282,4690.310857980284,4090.2115066565984,8078.276763091216,0.16887178752413126,0.007337119,FAKE,495.0,498.0,taylor-to-linus.wav
-476.8015,101.78573,-20.216883,22.293726,-20.72127,19.115446,-12.197489,-4.524511,-1.5163023,-17.562944,-1.788866,-0.19842647,-4.4299326,-3.6115968,-8.202365,2.1572065,-8.025871,-1.7666878,-3.0203025,-1.7577608,0.48686203,4412.215992760237,3935.280154051518,7525.979201858108,0.15236448781370657,0.0070857825,FAKE,498.0,501.0,taylor-to-linus.wav
-462.845,114.24974,-9.406512,35.097324,-13.915209,10.671155,-16.533773,-7.4080334,-9.323608,-14.740138,-0.8282916,-4.775958,-14.24822,-8.065385,-11.221429,-5.487853,-11.7949705,-7.491373,-8.51788,-5.574688,0.42754444,3513.85933606561,3751.444204138544,6365.347867398648,0.09357844172297297,0.012867989,FAKE,501.0,504.0,taylor-to-linus.wav
-468.00208,109.526184,-16.933043,27.378761,-16.332077,8.635756,-16.28013,-0.76210994,-3.6508698,-11.0017605,-0.92065996,-3.9750683,-6.08228,-6.6631017,-6.96502,0.86712295,-11.209231,-0.45219415,-1.9315207,-4.5182824,0.44758254,4045.799789426036,3794.7959032489266,7218.2788745777025,0.13044650398166024,0.010357426,FAKE,504.0,507.0,taylor-to-linus.wav
-457.7147,128.85956,-6.538408,28.498293,1.2146347,13.269105,-23.934196,-2.713025,-2.9358425,-10.300738,0.2599339,-4.6559825,-8.73075,-4.2981653,-10.09076,-1.2694459,-9.133791,-3.3002453,-1.2802745,-5.571084,0.44130507,3330.061934978882,3791.0718989560323,6262.836518158784,0.08644651906370657,0.01423103,FAKE,507.0,510.0,taylor-to-linus.wav
-459.68637,122.28642,3.2548342,47.321754,-11.429314,25.972412,-15.952442,-6.386869,0.7996444,-14.076139,9.371019,-8.863809,-8.313238,-3.7018344,-13.013118,4.1952267,-10.22701,-4.0883393,-1.4028223,-2.6034956,0.44990566,3429.487911528889,3631.04213376717,6299.833720439189,0.1036457076496139,0.012412052,FAKE,510.0,513.0,taylor-to-linus.wav
-435.74933,132.44655,-6.991491,35.19916,5.434799,27.046343,-26.700062,-2.4367518,1.6069597,-6.4721756,0.13722247,-6.5961275,-6.4571238,-2.5466347,-10.701211,-0.57488024,-11.988342,-4.254366,0.03080832,-5.2817383,0.46476692,3208.543884228649,3379.191565628608,5487.3086465371625,0.09157630007239383,0.015338659,FAKE,513.0,516.0,taylor-to-linus.wav
-436.99243,109.66494,-15.291621,36.049103,-10.325227,15.377788,-13.866022,-0.82919604,-10.337282,-7.280232,-4.0883074,-2.0408487,-12.669709,-6.564324,-10.182311,-0.43855926,-9.011964,-6.3803563,-2.0372498,-3.1886103,0.4492819,3814.698105994044,3404.798431757716,6169.054845861487,0.12259252835424711,0.01432461,FAKE,516.0,519.0,taylor-to-linus.wav
-373.93515,130.51889,-61.12179,45.39678,-35.49054,13.358009,-6.088702,-11.567323,3.6575997,-22.392164,4.76047,-8.550735,-2.4367197,-6.56925,-12.762044,8.445209,-12.762839,-1.4338471,-7.7386384,-2.2256093,0.5424298,3596.2130230466237,3236.597978084397,6819.540487753378,0.11466879826254826,0.013205134,FAKE,519.0,522.0,taylor-to-linus.wav
-325.50903,140.4195,-90.12408,77.45892,-91.948616,-39.366787,7.7512746,-2.6283834,21.540215,-58.33311,0.29677767,-12.574769,6.1865497,-10.695841,-29.333954,14.894497,-19.454082,-1.1516062,-16.828072,0.54991865,0.59536606,4093.8548797724184,2956.5589589632123,7297.427945523648,0.15457400760135134,0.017165918,FAKE,522.0,525.0,taylor-to-linus.wav
