mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-360.26248,146.3086,-51.3203,39.56324,-23.761286,5.6201577,-10.31851,-15.24903,-7.893894,-15.397286,-1.3554772,-14.308238,2.896607,-6.0718303,-4.15102,-4.724181,-9.078327,-3.749787,-8.928416,-3.6534636,0.38328004,3053.5813684673426,3240.109687247164,5776.097074468085,0.07722116023936171,0.022500593,REAL,215.0,218.0,trump-original.wav
-366.9354,145.00047,-42.929417,15.502361,-18.585657,-3.585326,-11.26155,-13.503423,5.154403,-9.994222,-9.921851,-13.90449,-0.4728729,-4.465712,-12.560282,-4.64973,-9.33977,-7.71764,-6.838005,-2.4237137,0.36827102,2636.8749931505604,3144.1258574135227,4869.847074468085,0.05806044991134752,0.024370769,REAL,217.5,220.5,trump-original.wav
-433.6131,132.95462,-20.98416,35.921047,-15.232505,6.6823573,-1.9104381,-9.669226,-6.7043853,-9.522851,-4.0642347,-20.260538,0.496423,-4.0156674,-7.821391,-4.203648,-7.5716977,-4.4149175,-4.973517,-1.6678656,0.38701,3161.017310580898,3975.454513547544,6390.708111702128,0.056834552304964536,0.019577239,REAL,220.0,223.0,trump-original.wav
-400.9672,135.4413,-19.439737,23.909227,-13.759407,5.9419365,-5.4022055,-15.452062,-7.5951896,-11.51476,0.22477557,-12.561914,-4.3162856,-3.0380075,-8.671676,-5.3275876,-8.352142,-2.9206119,-4.7356596,-5.6950426,0.37204242,2749.748131379702,3589.743358183053,5560.588430851064,0.049560546875,0.02318762,REAL,222.5,225.5,trump-original.wav
-363.7101,155.94012,-45.47221,24.398264,-21.798212,5.970765,-6.838272,-20.599478,-2.572295,-11.902645,-1.4900844,-16.339916,-1.2301869,-0.49260685,-11.85352,0.4679795,-5.2988014,-5.5354905,-10.1205015,-5.420102,0.3494714,2494.979570305878,3044.109504796199,4625.33244680851,0.04888353280141844,0.029637897,REAL,225.0,228.0,trump-original.wav
-392.5068,150.35432,-51.063507,28.249615,-22.541914,3.4000626,-9.083747,-24.797453,-0.5801817,-14.152669,-2.4626215,-16.034687,2.2360268,-0.29840076,-13.355575,-2.269836,-6.0438566,-6.1823435,-5.9801097,-7.4967732,0.31026962,2753.5168062886783,3361.4527466067348,5532.912234042553,0.05023582945478723,0.022493772,REAL,227.5,230.5,trump-original.wav
-308.26434,145.89293,-76.224915,3.4661572,-33.521603,-20.526783,-16.386433,-21.553083,0.9012337,-6.327839,-2.3909237,-9.267998,-2.0204523,-7.6637197,-15.385027,-2.1817687,-3.6606956,-1.2720395,-5.5531406,-6.7263885,0.3228247,2562.2197466459957,2550.2231419610926,4575.964095744681,0.06709019004875887,0.035327718,REAL,230.0,233.0,trump-original.wav
-389.54413,133.81084,-41.474976,23.907684,-25.192402,1.2901356,-5.72606,-13.798166,-3.275224,-9.732439,-3.3382304,-17.877102,-1.1790177,-5.1605434,-10.167729,-2.0093832,-6.382748,0.70759743,-4.085945,-3.926216,0.46799806,3230.702742608592,3584.3668221406965,6033.826462765957,0.07824966755319149,0.02681711,REAL,232.5,235.5,trump-original.wav
-372.14764,142.80103,-29.085546,40.354652,-18.346703,15.655025,-4.2408085,-17.352983,-8.442599,-19.0063,-2.9948177,-17.709707,-2.7188318,-2.860222,-8.933681,-2.838266,-5.9883685,-0.31323522,-2.952349,-2.0666301,0.37214696,2941.076190108132,3381.1317444019382,5781.914893617021,0.06388000055407801,0.028662486,REAL,235.0,238.0,trump-original.wav
-277.08698,186.64433,-115.007706,1.8747166,-55.51615,-26.670746,-17.440235,-35.205894,2.6862829,-16.747099,2.9747317,-2.4813318,-1.1824167,4.4001937,-12.680359,-3.3432443,-7.9178667,-2.4343085,-3.4355514,-11.454102,0.40984097,2226.971062708232,2230.2670665388573,3955.9507978723404,0.054639018173758866,0.04720682,REAL,237.5,240.5,trump-original.wav
-281.8218,173.63528,-87.83475,14.352574,-42.320694,-4.5929384,-12.738281,-25.940815,0.4493957,-14.586615,0.3862667,-14.735753,-0.30211633,0.5981598,-12.217581,-1.8606474,-10.227845,0.65214956,-4.7950726,-6.693042,0.37686583,2384.651626215826,2505.706367340864,4259.973404255319,0.05637916943705674,0.04278427,REAL,240.0,243.0,trump-original.wav
-333.08432,157.40326,-70.23727,18.24966,-28.293653,10.3855915,-1.9636729,-18.65964,-1.5515245,-14.843002,-1.8693094,-18.658947,-2.8455067,-0.7742465,-9.874562,-0.4412312,-9.435197,-1.6786969,-4.226728,-3.6652663,0.45101264,2703.1833590405313,2892.249650335981,4928.690159574468,0.07028479609929078,0.027199699,REAL,242.5,245.5,trump-original.wav
-374.45285,134.11768,-35.977192,33.29887,-14.041557,18.953266,-3.5871198,-14.8221855,-2.5556169,-11.306824,-1.9385852,-20.355478,-2.904542,-4.140083,-8.649577,-1.1832174,-5.9372745,-1.3696023,-6.321747,-2.0236888,0.41227537,3106.037924066152,3535.409102874197,6137.965425531915,0.06894808289007093,0.023670277,REAL,245.0,248.0,trump-original.wav
-378.60184,140.60045,-30.404325,37.310204,-21.635527,18.43135,-6.999082,-13.430639,-8.395428,-18.232807,-0.7533884,-22.097466,-0.24824183,-4.3343186,-8.935502,-2.1620884,-7.2712317,0.21990064,-5.9215503,-2.6925828,0.35124785,2899.1203986365344,3430.313218691921,5449.052526595745,0.06301425365691489,0.029729445,REAL,247.5,250.5,trump-original.wav
-391.7196,135.6229,-4.391839,53.382683,-16.50472,27.607315,-15.795446,-10.195492,-6.568973,-12.863458,3.873568,-24.424242,-3.2441819,-7.157968,-4.9521365,-4.8919606,-6.8862257,-2.0845537,-5.5695114,-3.387343,0.41280198,3105.881659854134,3970.8141434606187,7189.079122340426,0.05725357380319149,0.028711347,REAL,250.0,253.0,trump-original.wav
-346.3008,138.42856,-12.506265,60.5778,-21.714796,33.837326,-8.382657,-8.645253,-8.748466,-16.94977,-0.77355903,-24.63818,1.9467245,-8.22617,-6.5742474,-5.1599855,-6.4347134,-1.2575443,-5.2155857,-0.01825265,0.38458487,3018.1582337432806,3608.242786545563,6628.241356382979,0.06483751662234043,0.03795497,REAL,252.5,255.5,trump-original.wav
-379.35217,151.66855,-8.430156,23.40151,-17.783657,6.5730257,-6.577872,-9.335693,-5.231048,-8.227488,-6.1790533,-22.312496,-0.55466956,-4.010545,-6.9452066,0.6115521,-5.2612824,-5.4523525,-4.5197787,-3.2355547,0.37363952,2362.8538217519226,3289.576792767169,4581.781914893617,0.04334275265957447,0.031716138,REAL,255.0,258.0,trump-original.wav
-407.33035,137.4061,-4.344563,50.039047,-21.867046,23.182034,-7.863779,-11.376749,-5.1843677,-13.833586,-1.8727353,-24.52734,-0.31990257,-4.316954,-5.7980843,-2.3892317,-3.6567361,-1.1029698,-4.652844,-3.5347655,0.3919943,3128.537333790642,3744.172300365035,6336.186835106383,0.07015666555851063,0.020253493,REAL,257.5,260.5,trump-original.wav
-368.82556,142.73114,-2.6747754,43.222332,-21.847721,14.8796625,-9.652513,-6.1710024,-5.1888003,-12.4776,-3.6864204,-23.336885,1.6236397,-6.509646,-8.55364,-5.395411,-6.1045265,0.6429805,-4.1246443,-1.8175776,0.4258308,2880.668829262864,3579.4192037829994,5972.157579787234,0.062176210660460994,0.03465667,REAL,260.0,263.0,trump-original.wav
-381.27658,147.85509,3.5464768,40.662903,-17.83694,5.341619,-9.878761,-6.5878744,-3.3171277,-9.446534,-4.99648,-22.14463,-0.51766235,-5.2937737,-8.159945,-3.3813338,-5.6078296,-2.099645,-3.739631,-1.0693494,0.3791811,2492.461742240696,3450.1005598758984,5063.829787234043,0.04697888962765957,0.034147095,REAL,262.5,265.5,trump-original.wav
-365.1561,136.91936,-17.472185,65.99666,-22.964218,23.696268,-3.153581,-12.0107155,-6.774097,-17.038094,-2.1173668,-23.261646,2.0676992,-6.3767433,-8.058896,-2.7254374,-7.0336375,0.6292205,-5.4855127,-4.277277,0.37825897,2913.0798579351635,3320.561476686536,5722.240691489362,0.06815332723847518,0.03384789,REAL,265.0,268.0,trump-original.wav
-366.48465,126.61177,-1.9298741,52.68762,-19.90305,19.48874,-5.9653993,-14.824053,-9.4714155,-14.455374,-0.06840981,-19.715815,-0.06195707,-4.800674,-9.5048,-3.4678638,-5.1319575,0.20753649,-3.7568254,-3.6517274,0.41577703,3218.6307530819354,3785.3320899615014,7121.758643617021,0.0734534297429078,0.033666186,REAL,267.5,270.5,trump-original.wav
-306.65265,160.868,-64.62788,34.323513,-36.853,-9.235371,-12.921326,-20.978207,-0.4543191,-15.692419,4.242932,-6.334913,1.6498283,0.10154215,-10.110628,-0.85916376,-9.127379,-3.6568174,-5.6017737,-6.0048223,0.38508824,2686.5107008710047,2844.255060492724,5320.728058510638,0.06917837156471632,0.037115518,REAL,270.0,273.0,trump-original.wav
-283.8947,161.44127,-93.03196,14.875605,-38.015816,-1.8227661,-14.498953,-30.236826,1.7143472,-12.583833,4.1685944,-12.562578,-2.1856303,1.9958366,-14.929227,-3.8299375,-9.288332,-2.8430715,-8.190949,-7.5439677,0.36704278,2628.534414218021,2653.717588932689,4997.839095744681,0.05874612145390071,0.041209046,REAL,272.5,275.5,trump-original.wav
-347.5823,145.27924,-62.02541,6.6337714,-24.432236,9.790659,-2.3148265,-19.82078,-2.2063763,-10.5825405,-1.8356907,-16.59927,-5.692916,-0.98327833,-9.27286,-3.576471,-8.384142,-3.4564517,-6.232728,-3.993405,0.46070677,2692.0344095633086,3066.9824084086376,5172.623005319149,0.06137626052748227,0.024134632,REAL,275.0,278.0,trump-original.wav
-370.76303,144.22725,-25.587631,24.637938,-24.03755,7.4393215,-4.5332284,-11.457982,-4.7869368,-10.395629,-4.3855066,-20.99913,-1.7101713,-2.6241913,-7.8685465,-4.1638665,-4.7626977,-1.3159627,-6.684044,-1.9993304,0.38831496,2739.967197487625,3292.3687533606912,5111.951462765957,0.061599623226950354,0.032754816,REAL,277.5,280.5,trump-original.wav
-407.1526,134.92152,-7.054472,43.986805,-20.798185,14.349081,-11.773857,-11.372307,-11.388698,-9.766085,-3.1418588,-25.9637,-1.1921204,-5.879034,-2.121214,-3.979603,-6.5213885,-2.1755903,-5.6345787,-1.5731432,0.3671072,3022.2020239428584,3706.3761281086304,5917.303856382979,0.0625657967641844,0.0236358,REAL,280.0,283.0,trump-original.wav
-374.78235,130.03793,-23.674196,24.144793,-19.680843,5.377121,-6.9791155,-13.158891,-6.001586,-14.134395,-1.6923,-17.31989,-2.8371487,-3.1824756,-10.405935,-1.2479516,-4.984383,-1.2755027,-6.235462,-6.1741514,0.3346563,3026.124908275206,3619.763384917164,6033.244680851064,0.061587502770390073,0.03131219,REAL,282.5,285.5,trump-original.wav
-360.7499,143.4646,-7.278283,44.47625,-11.555373,1.8281103,-10.4993515,-9.338606,-1.6566602,-11.642801,-5.6969547,-23.829874,-2.868862,-3.3965013,-13.657267,-1.4533079,-5.9975758,-4.341832,0.20682804,-2.1043754,0.34523287,2397.536924820615,3011.7312858661853,4579.704122340426,0.0477788397606383,0.04227652,REAL,285.0,288.0,trump-original.wav
-333.43668,155.21614,-47.131783,33.968468,-20.51683,0.04288434,-8.94279,-17.653393,-2.536915,-16.538479,-2.0227091,-14.117427,-5.0650997,-1.0459967,-10.037459,-3.4140887,-7.9438314,-3.0632658,-1.51941,-4.6036525,0.37140822,2545.625307944509,2749.290395408711,4511.801861702128,0.06160828069592199,0.034855355,REAL,287.5,290.5,trump-original.wav
-289.7654,158.48268,-74.7761,13.589589,-32.67101,-1.4610726,-10.7529745,-21.23365,-1.457533,-17.183327,-0.8756716,-11.301216,-3.135317,-2.6643853,-11.511709,-2.6492085,-8.90843,-1.8235413,-4.048062,-6.083571,0.41819417,2653.30639588746,2701.842733314296,4928.856382978724,0.06758193428634751,0.03489294,REAL,290.0,293.0,trump-original.wav
-330.15823,143.22105,-60.11149,34.717808,-26.98007,17.255962,-2.1143384,-12.506811,-5.49202,-17.9271,0.47148186,-19.893517,-1.5115606,-6.8697915,-9.395374,0.3514251,-9.265356,0.202352,-4.7929764,-2.918171,0.45166585,3131.969932271023,3193.2799577435953,6056.266622340426,0.08312901706560284,0.026310647,REAL,292.5,295.5,trump-original.wav
-381.358,123.52498,-25.769068,30.792095,-16.766743,18.270235,-2.4357173,-14.421219,-6.746569,-14.482288,-2.4491036,-20.98891,-3.5659513,-3.7119098,-12.072691,-3.6404116,-7.546056,-3.0706654,-3.789839,-3.554478,0.3678505,3103.378877486908,3606.7066437319227,6289.39494680851,0.06563227227393617,0.026483454,REAL,295.0,298.0,trump-original.wav
-389.48236,129.70152,-15.023493,51.250343,-14.04407,24.53851,-8.367285,-11.698966,-9.3777485,-15.70162,-1.951675,-25.97872,-1.2208339,-5.534757,-8.447775,-4.606044,-9.050877,-3.1358516,-3.966265,-3.2744856,0.3496244,3095.140106877798,3583.0663238903044,6019.780585106383,0.06905370401152482,0.02925029,REAL,297.5,300.5,trump-original.wav
-382.9494,146.53896,-8.301706,42.519844,-18.736269,20.70878,-9.028816,-13.6406355,-9.027375,-10.444774,0.19610298,-24.869806,-3.6539583,-7.580935,-8.388078,-2.6531854,-7.87643,-4.379431,-5.3806577,-3.3970861,0.35062417,2639.86171126607,3384.99823842405,5000.415558510638,0.05432734929078014,0.03232254,REAL,300.0,303.0,trump-original.wav
-385.83643,145.60449,-12.502799,37.93024,-23.3704,9.6863365,-9.92511,-9.204159,-6.7196045,-14.035681,-1.5585269,-19.0919,-4.2629213,-11.104203,-7.928982,-3.3450444,-7.850398,-3.502809,-3.9692302,1.314718,0.3773468,2690.3409420564303,3427.9679929048402,5115.525265957447,0.055885693705673756,0.032260355,REAL,302.5,305.5,trump-original.wav
-362.66202,128.92618,-25.073736,69.16685,-24.474796,13.968642,-3.7580523,-17.406385,-4.665914,-15.235513,-1.2969815,-22.362839,-1.3779347,-3.0589397,-9.455306,-2.2646086,-5.5882053,2.9376006,-2.6989422,-6.342114,0.38033292,3224.37373558475,3314.4020196505144,6490.608377659574,0.07704108488475177,0.032388233,REAL,305.0,308.0,trump-original.wav
-320.85123,159.67508,-94.14062,25.44571,-42.15878,-16.0444,-12.780567,-25.086699,4.6758184,-16.473991,7.571942,-6.42933,-5.817114,-1.1956253,-12.595029,-2.0523555,-5.9348536,-1.6452928,-1.9064976,-9.439027,0.37528405,2825.929590246623,2567.3144974983197,5031.748670212766,0.07784276651152482,0.03738905,REAL,307.5,310.5,trump-original.wav
-288.13553,160.59917,-88.38244,14.094126,-44.010204,-11.778971,-12.549597,-24.098026,1.1145523,-11.016211,2.3091674,-10.990081,-1.4696307,0.23225121,-9.718158,-2.6244802,-9.258151,-2.141621,-6.7988133,-7.9915476,0.355821,2678.0826668886025,2607.1792200089785,4929.188829787234,0.06868835882092199,0.03980243,REAL,310.0,313.0,trump-original.wav
-338.75723,147.1604,-71.70549,25.77696,-31.567553,9.870652,2.8295646,-16.592552,-3.7862463,-13.490224,2.2218692,-15.59216,-1.9662385,-2.208533,-9.212738,-1.4709437,-9.287769,-0.6185531,-5.3011727,-6.142893,0.48437983,3116.7978525465583,3095.855381895458,5900.681515957447,0.08536610704787234,0.021862108,REAL,312.5,315.5,trump-original.wav
-360.54822,151.26704,-21.452,31.136612,-19.09975,25.156385,-2.8378143,-23.778,-8.31004,-9.677791,-1.6944638,-22.459497,-1.314678,-4.615249,-15.056666,-1.5698885,-2.765342,-0.7661255,-5.569048,-4.723969,0.36374557,2450.576770378583,3297.178693979927,5292.885638297872,0.04219823526152482,0.034568276,REAL,315.0,318.0,trump-original.wav
-397.98993,125.10453,-18.208607,29.221323,-13.332473,18.390234,-7.601813,-13.526992,-10.210229,-8.01226,1.6428028,-15.126922,3.351795,-9.211215,-14.077535,-5.6728115,-2.7836776,2.7604704,-4.7114472,-3.5059118,0.40279734,3241.6019346533353,3905.2648530341703,6753.989361702128,0.06585390347960993,0.022757933,REAL,317.5,320.5,trump-original.wav
-373.31302,117.19961,-8.272726,61.280785,-21.268818,28.741774,-10.280847,-8.823353,-6.272958,-15.313005,-0.25605914,-24.957172,-2.8121762,-8.108881,-5.5553575,-4.2151356,-7.207264,-2.5656652,-2.9531858,-1.8235997,0.42121455,3636.6479308657476,3992.2545713167983,8172.95545212766,0.07824447307180851,0.032123875,REAL,320.0,323.0,trump-original.wav
-357.25858,110.43699,-11.278327,53.190548,-16.557676,27.800488,-2.3089068,-12.497695,-12.884443,-12.049973,1.4958955,-19.076262,-0.39759037,-4.785947,-3.7871008,-6.7563534,-5.4096375,-0.051954336,-4.55797,-1.3690168,0.45534116,3764.294065149539,3876.2730771515567,7995.179521276596,0.09451878324468085,0.026701234,REAL,322.5,325.5,trump-original.wav
-326.62567,114.995094,-50.616398,77.82006,-29.899122,21.67807,-1.7434965,-11.289366,-9.071754,-20.23114,7.499342,-18.21266,2.09883,-6.105499,-7.1948347,-1.3041741,-7.375903,2.5738084,-5.2488685,-4.049519,0.45282134,4058.387763041009,3366.43560051866,7797.124335106383,0.11586290724734043,0.033007167,REAL,325.0,328.0,trump-original.wav
-393.235,141.92235,-29.27306,30.917511,-22.834152,5.0021653,-6.7699103,-10.684725,-6.4445844,-13.69868,-3.1736455,-16.09885,2.2114723,-3.9652088,-6.5955067,0.6289389,-5.5676484,-2.606557,-6.616733,-7.158696,0.4257493,3146.5496730751915,3815.8221497512313,6684.507978723404,0.06269912178634751,0.02508766,REAL,327.5,330.5,trump-original.wav
-397.27,145.69307,-10.566136,19.1499,-24.68202,8.338942,-7.655333,-12.221372,-5.246279,-11.242458,-5.1955876,-21.684965,-2.310128,-2.538212,-6.2025423,-2.0863914,-7.532675,-2.6632037,-4.642213,-3.0035203,0.30189607,2612.231682013557,3662.786382166892,5138.214760638298,0.04192292774822695,0.03261064,REAL,330.0,333.0,trump-original.wav
-391.4289,139.37221,-26.38151,33.142822,-17.140793,15.83459,-11.1576,-12.864824,-7.150866,-16.016731,-5.8070474,-22.938223,2.5698183,-2.9548583,-10.308316,-5.3648033,-4.1898947,1.327827,-6.1327615,-0.6140677,0.35526633,2926.657320880337,3383.475703585682,5068.068484042553,0.06853252437943262,0.028865619,REAL,332.5,335.5,trump-original.wav
-409.49313,118.59076,-18.091572,27.663446,-7.8269477,11.197463,-8.40384,-17.19328,-6.7322106,-11.551306,-4.753515,-17.674631,-3.6167386,-4.002952,-11.305842,-2.7886012,-2.6639266,-1.2066387,-2.7933967,-3.0405512,0.36864376,3478.4543149011365,3979.39098723787,7035.821143617021,0.07329586380762411,0.026393786,REAL,335.0,338.0,trump-original.wav
-408.36203,151.51491,-31.626091,25.548227,-23.694584,5.3956256,-11.962454,-14.649934,-4.8219123,-17.311987,0.36350554,-13.837031,-0.59746385,-8.439425,-8.637726,-5.335303,-6.5026217,-1.8742039,-3.6878164,-2.8611674,0.38440698,2916.9547531742023,3620.849261883036,5952.626329787234,0.057076961436170214,0.017364306,REAL,337.5,340.5,trump-original.wav
-325.3258,174.0268,-57.35459,12.629565,-24.092398,-7.253051,-8.324652,-22.123995,-1.055819,-12.068839,-4.3089457,-8.779546,-1.6042827,-0.41260523,-14.088459,-3.6874926,-5.2225065,-4.86207,-1.7384973,-3.3313038,0.33826843,2111.9791829950977,2560.3069762787454,3910.8211436170213,0.04601271609042553,0.03742005,REAL,340.0,343.0,trump-original.wav
-363.6378,138.58308,-40.406708,25.830042,-11.930648,9.427904,-3.6108692,-15.14894,-4.103692,-13.029764,-7.8129764,-22.234236,-4.267838,-1.4002398,-11.233579,-3.0942852,-6.3005676,-3.3321655,-3.7418447,-4.3227134,0.38846698,2786.7852837105856,3061.585794261853,4979.222074468085,0.06874376662234043,0.030817708,REAL,342.5,345.5,trump-original.wav
-432.9559,137.00452,-15.685656,21.825308,-8.883259,8.588848,-5.478085,-11.061877,-8.085303,-12.159488,-5.727301,-19.342821,0.27734634,0.2744092,-7.343286,-4.2570353,-8.82418,-3.436126,-3.3446262,-3.884272,0.43217954,3091.108179519075,3858.8179956245763,5922.789228723404,0.06502624944592199,0.018992495,REAL,345.0,348.0,trump-original.wav
-403.36197,138.03406,-21.176815,28.303438,-17.465946,15.554821,-6.676555,-9.6502075,-4.758994,-12.97458,0.39652464,-14.822988,3.9185011,-3.2810802,-8.476885,-4.7068224,-7.6465917,-1.5293717,-7.6454535,-0.5083163,0.43918452,3127.874854695966,3801.826140081021,6297.539893617021,0.06802692819148937,0.021613365,REAL,347.5,350.5,trump-original.wav
-369.93784,134.72827,-15.403448,45.29738,-20.338184,11.882135,-6.0093293,-14.692345,-6.084719,-12.085156,0.48946467,-17.569235,1.8397809,-7.554367,-12.373142,-0.56343555,-7.671254,-0.526902,-3.7752655,-4.6786866,0.41564018,3090.296542240482,3637.76328470216,6563.746675531915,0.06712135693705673,0.03151698,REAL,350.0,353.0,trump-original.wav
-379.20056,129.58292,-16.233067,64.466156,-19.298107,22.880678,-7.3589177,-11.22832,-2.6402383,-13.640625,2.7821975,-23.626097,-4.4322233,-8.059691,-7.172698,-2.6515582,-9.129024,-0.23020707,-3.210528,-0.8580309,0.4337379,3308.912802802918,3767.7602788833306,7284.491356382979,0.07260672927748227,0.028816484,REAL,352.5,355.5,trump-original.wav
-359.8099,125.826294,-28.479664,77.6921,-24.689835,21.379555,-3.1750584,-20.443695,-2.724289,-12.880683,2.5786958,-25.75284,-5.000743,-1.308585,-9.283423,-2.792148,-6.0852675,1.4024323,-3.738889,-5.1656103,0.39203864,3489.98946733165,3554.198241089445,7290.392287234043,0.07945651872783688,0.03459672,REAL,355.0,358.0,trump-original.wav
-329.20047,167.2451,-31.288622,35.252193,-30.41824,15.340234,-8.00208,-17.162846,-7.7452826,-15.588282,3.4479077,-18.170664,2.7417345,-1.4047498,-10.233751,-3.9031549,-7.8499618,0.54392093,-5.0382133,-1.18373,0.32015133,2418.686171310222,2979.7306991779287,4602.061170212766,0.05039339539007092,0.043903492,REAL,357.5,360.5,trump-original.wav
-396.8977,146.49638,-52.078915,16.626656,-24.09651,3.8899264,-2.9396484,-12.07967,-7.23366,-10.22297,3.57014,-12.94521,-2.484641,-12.2314005,-6.349549,-2.9930964,-7.8844957,1.1158496,-5.7578087,-1.8790952,0.37933075,2973.7903732592695,3397.48882457018,5418.467420212766,0.07214442043439716,0.016142556,REAL,360.0,363.0,trump-original.wav
-364.21027,141.46515,-38.54679,21.97372,-24.599154,9.912972,-4.4200654,-15.205176,-7.0259986,-14.081645,-3.0779705,-16.133598,0.7678435,-3.6133058,-8.225238,-3.83978,-10.486577,-2.7902322,-5.093691,-3.8482182,0.4052775,2899.396734325428,3161.158620124347,5034.325132978724,0.07176176030585106,0.027812121,REAL,362.5,365.5,trump-original.wav
-347.81354,169.6824,-40.45314,30.940762,-27.459898,7.640528,-8.456797,-14.316154,0.02322561,-12.856525,3.7501082,-17.485949,-2.896772,-5.3348603,-12.567652,-2.8605893,-9.790861,-2.0285575,-5.6338186,-5.7818255,0.36870578,2282.2835854933696,2864.8223528876388,4034.2420212765956,0.05007826351950355,0.031646963,REAL,365.0,368.0,trump-original.wav
-286.98557,175.8095,-99.31442,6.5812,-47.65653,-15.648268,-16.405268,-29.685595,5.2730446,-11.594289,1.441178,-9.359412,-0.08598398,2.877418,-14.551583,-0.8292988,-6.522513,-1.554086,-7.730262,-10.793549,0.45413426,2407.2733273571503,2444.883899246256,4389.960106382979,0.06544007646276596,0.033600062,REAL,367.5,370.5,trump-original.wav
-298.37482,164.69421,-110.68654,14.670219,-44.795055,-2.5505838,-7.042699,-27.337929,5.559498,-17.001736,2.575598,-14.537774,-1.2445159,-1.0900991,-15.050875,1.43568,-8.296399,-1.6364655,-6.1198244,-7.744092,0.44359192,2845.80114850115,2621.6781966030217,5268.035239361702,0.08382334607712766,0.025721194,REAL,370.0,373.0,trump-original.wav
-280.79312,149.56058,-76.95309,14.929573,-35.171806,8.293865,-1.4444188,-18.16164,-1.6284349,-14.371953,-0.69324374,-15.627213,-2.8538947,-2.3305464,-9.022528,-2.4879012,-9.453265,-1.9113342,-6.9652853,-4.317225,0.4572148,2848.806043766187,2732.3409428626637,5195.811170212766,0.07845744680851063,0.040348385,REAL,372.5,375.5,trump-original.wav
-349.7218,152.71883,-46.52257,15.46599,-30.656628,13.242023,0.22945279,-17.676142,-4.4417152,-14.144571,-2.3440588,-16.31379,-4.6086693,-4.342624,-9.83346,-2.3120825,-6.886258,-0.41392836,-3.9510763,-4.124157,0.45617914,2586.3112570223407,3073.2779834838198,4947.140957446809,0.06276145556294327,0.03033176,REAL,375.0,378.0,trump-original.wav
-376.4028,144.1671,-12.209968,46.112537,-14.936042,37.342617,-2.1751823,-15.914527,-9.454259,-16.13192,1.1230813,-22.532133,-4.011179,-4.4662066,-7.9299574,-3.7656016,-7.3935623,-0.7997732,-3.7405825,-3.2781384,0.3756598,2752.0271291001577,3605.9403219782607,6145.528590425532,0.05042109929078014,0.029022047,REAL,377.5,380.5,trump-original.wav
-373.25375,119.46184,-37.84122,54.414356,-22.965895,15.443888,-7.793451,-7.503782,-6.8334746,-18.430075,1.7229068,-17.718105,1.655987,-8.652056,-5.4416504,-0.31829,-9.204802,0.12655397,-4.06012,-0.6440001,0.4892955,3769.4669105051157,3563.833650192229,7175.615026595745,0.10601243905141844,0.026935874,REAL,380.0,383.0,trump-original.wav
-350.83682,136.03577,-30.425884,59.18722,-16.320095,21.820509,-2.093346,-11.383571,-5.0593467,-19.70743,-2.191508,-18.806555,1.9201068,-4.6823993,-9.2264185,-2.752392,-10.212256,0.9701257,-0.37865898,1.9179465,0.39143974,3079.6059176067974,3188.061228949212,5885.63829787234,0.07927644337322695,0.03149406,REAL,382.5,385.5,trump-original.wav
-335.55133,158.1332,-66.24871,14.123495,-34.868046,-2.065703,-2.0539315,-19.836613,-2.7186525,-12.6298065,2.3628905,-6.930343,-3.5458584,-8.551718,-11.737967,2.0295553,-6.2591715,0.7625174,-3.4907763,-3.1308355,0.33580425,2624.379679526409,2791.878461281848,4959.607712765957,0.06696898548315602,0.027056202,REAL,385.0,388.0,trump-original.wav
-315.7457,158.73024,-57.203033,22.744184,-28.652882,12.402138,-3.6589987,-16.910007,-9.461232,-16.771214,3.1127367,-18.193117,-3.9275327,-3.136178,-6.425412,0.757011,-6.994144,-0.37226683,-5.9546432,-2.3878088,0.46340185,2636.8364691874363,2968.6391128698797,5149.51795212766,0.06294499390514184,0.033299886,REAL,387.5,390.5,trump-original.wav
-332.7952,152.65004,-42.84567,28.66982,-16.400972,12.33277,-5.187414,-17.267673,-8.128516,-14.4494095,1.4542106,-17.678682,0.27216777,0.7111956,-10.871868,-1.6787839,-7.406876,-3.1089647,-5.520142,-3.576992,0.41637254,2647.527850210997,2986.224531267277,4991.688829787234,0.06554742907801418,0.032064233,REAL,390.0,393.0,trump-original.wav
-362.8447,167.07283,-57.86285,13.543064,-19.992409,8.448245,-5.1406775,-25.015635,-0.384739,-9.733448,-8.492608,-15.301737,3.3980787,1.7738348,-11.204444,-7.5534267,-8.185821,-1.6070085,-8.884102,-4.6725745,0.38132367,2461.5593094959977,2915.9056508135964,4234.291888297872,0.059000651041666664,0.027293893,REAL,392.5,395.5,trump-original.wav
-340.24258,186.1842,-58.885612,6.8766646,-28.710836,3.4831443,-7.1233816,-22.569027,0.85153663,-12.757762,-2.6128273,-12.849648,-5.2101765,-1.4032758,-10.956536,-5.3598022,-5.662239,-6.000592,-7.6186447,-3.9320614,0.39082384,2146.6443997091997,2593.307533167339,3519.8636968085107,0.049423758865248225,0.034014173,REAL,395.0,398.0,trump-original.wav
