mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-663.3092,49.397526,-16.267775,27.02712,16.330706,-1.1533246,-10.900313,-9.214325,-16.091347,-5.5606027,-2.8664045,-12.490674,-3.9267528,-2.7083232,-3.4463565,-0.9423192,-2.602275,-4.908687,-6.796843,-4.155415,0.21824613,2180.7408156317824,1763.1774343242998,3646.427628800676,0.04971419522200772,0.006650173,REAL_REDUCED,125.0,128.0,taylor-original.wav
-810.2225,28.363602,0.6524702,23.01816,0.46869072,5.7900186,-12.70279,-13.590708,-5.1984296,-3.6357257,-5.837381,-3.2148461,-0.4323146,-3.0871015,1.5826949,-0.9435102,-3.166337,-1.0009927,-3.506211,-3.1778584,0.24575134,3517.8241697125977,2161.0923444003897,5572.02808277027,0.0624660653957529,0.0018500694,REAL_REDUCED,127.5,130.5,taylor-original.wav
-630.1068,40.47593,-29.607143,6.79191,-23.78287,-5.5079,-8.98846,-5.944136,-5.1157274,-3.1425414,-3.9742799,-5.1611915,-2.1518545,-9.567579,-2.7507617,-1.1808753,-5.036758,-4.6393914,-2.333407,-1.7870518,0.2922732,4335.540911625478,2833.5556370206737,6844.066722972973,0.11883332830598456,0.0074916086,REAL_REDUCED,130.0,133.0,taylor-original.wav
-704.1131,19.40376,-20.48741,-2.7975802,-21.533731,7.7407875,8.069331,4.910282,4.510446,4.084408,-4.4318643,-5.0434556,3.0059476,-2.9700248,-3.4613166,0.8768299,0.2638749,-4.9104834,-2.0536852,-1.3861288,0.30929583,5008.630647511173,3765.687337882461,8524.155405405405,0.12410827401061776,0.0025467912,REAL_REDUCED,132.5,135.5,taylor-original.wav
-616.63275,65.76925,-8.097409,30.889147,15.696754,5.9133387,-12.002578,-9.536825,-18.415518,-15.918553,-7.9576287,-8.564478,-11.362695,-1.6249257,-5.339389,-14.026836,-3.5822752,-2.9252312,-10.639881,-10.333613,0.32336843,3477.969799574668,2574.3151852405617,5226.166596283784,0.11108492700289575,0.008861129,REAL_REDUCED,135.0,138.0,taylor-original.wav
-660.4672,56.40646,-5.3352475,26.513391,-9.149692,3.7008264,-13.559165,-12.800116,-23.422882,-6.9201193,-11.19206,-5.503209,0.5590615,-6.2143326,-2.926902,-1.597306,-2.8879287,-4.4073625,-1.3913833,-8.632781,0.31387082,4001.9388843362804,2584.470774479384,5907.33081714527,0.1301750271476834,0.008063013,REAL_REDUCED,137.5,140.5,taylor-original.wav
-628.98944,80.52511,1.796323,30.540205,-5.263612,-4.6989245,-22.9425,-5.235446,-17.54918,-10.796625,-6.1311593,-3.9130268,-5.984059,-7.755543,-2.7768734,-11.667969,-9.002516,-5.747166,-10.194786,-12.203205,0.33233777,3590.0156371198277,2859.646152576773,5672.045238597973,0.10731064490830115,0.00829519,REAL_REDUCED,140.0,143.0,taylor-original.wav
-697.8341,53.72817,9.933037,29.765955,-0.6873633,-2.0457199,-20.603281,-4.7515693,-11.447762,-7.9688554,-12.926654,-9.0338745,-0.1800232,-4.2349644,-5.6205053,-8.953318,-4.728968,-4.3869486,-6.219467,-6.247819,0.30279756,3254.398913648841,2483.916061539281,5059.970175253378,0.09633845620173745,0.006524376,REAL_REDUCED,142.5,145.5,taylor-original.wav
-672.0578,31.006245,-19.850677,19.68319,1.7777297,-2.1913145,-21.693178,-6.294895,-10.493187,2.1502275,-4.184329,-1.0750862,-4.0756674,-4.846331,3.8732922,-7.5618706,-5.845968,-0.38324627,-2.1158578,-5.813179,0.27265814,4031.912083793646,1887.957303716522,5807.2305215371625,0.13332528957528958,0.008281323,REAL_REDUCED,145.0,148.0,taylor-original.wav
-649.2344,45.266468,-6.1573424,40.94856,2.8698514,3.192141,-12.997638,-10.299594,-14.792878,-7.1066566,-8.936292,-14.7195835,-1.3513379,-0.047031004,-7.1442437,-7.107977,-0.97952574,-1.6914583,-6.765452,-9.650515,0.2914956,3580.4411583702126,2284.484981684454,5581.173458614865,0.10184340311293437,0.00785306,REAL_REDUCED,147.5,150.5,taylor-original.wav
-637.0646,71.31539,-8.620297,31.519905,18.002424,2.8101408,-17.310633,-10.128152,-11.354492,-5.437863,-6.8992887,-10.441445,-5.660048,-2.2323704,-5.9814095,-13.535297,-7.315365,-1.9437056,-8.451872,-13.127491,0.27794814,2667.0370186347086,2237.9367262189858,4260.747466216216,0.07601162825772201,0.0073707867,REAL_REDUCED,150.0,153.0,taylor-original.wav
-669.0737,37.711246,-12.867702,16.982141,2.3652744,-2.1373293,-12.1801,-8.217735,-10.300746,-1.883279,4.363316,-1.841216,-4.3673997,0.83017987,-1.3538734,-6.130313,-4.6298113,-4.6790867,-5.004935,-6.3323503,0.26313442,3457.2564430270727,2335.70956313457,5368.252480996622,0.0864276665057915,0.0064554783,REAL_REDUCED,152.5,155.5,taylor-original.wav
-634.0471,42.780544,-11.146363,34.858456,-1.7485286,0.7534849,-18.55821,-21.96927,-16.560751,-8.253704,-6.3130336,-3.9699702,-2.4357293,-2.1660886,-1.4477123,-3.5325503,-3.2410183,-7.2185063,-6.6283383,-5.8225765,0.301895,3698.0846374917437,2117.9176229438613,5357.776868665541,0.12220982142857142,0.009040332,REAL_REDUCED,155.0,158.0,taylor-original.wav
-609.03,38.90366,-3.7758892,23.484634,-0.83477384,7.188486,-16.541924,-0.2673408,-9.884242,-5.021146,-8.595473,-7.661906,-4.26599,-6.4599695,-2.4687028,-7.3802395,-3.36949,-5.4367414,-6.8665524,-6.2275887,0.27313575,4177.149412224951,2527.4389568077363,6248.370196368243,0.12734714346042472,0.008998865,REAL_REDUCED,157.5,160.5,taylor-original.wav
-613.2142,72.43539,-9.597034,21.082388,18.725355,6.495488,-20.369442,-5.4168024,-12.060561,-8.718536,-5.591452,-9.788137,-10.436758,-5.1295033,-2.2952886,-13.964363,-5.67447,-2.7363894,-8.679389,-9.940582,0.29195955,2953.43112431674,2385.256982821102,4601.288006756757,0.08188797055984556,0.0070982836,REAL_REDUCED,160.0,163.0,taylor-original.wav
-703.21655,71.72664,-1.4348154,20.527851,-1.7419446,-7.9944477,-19.401318,-12.165809,-25.45641,-14.747107,-13.033105,-10.156169,-5.009511,-5.1936727,-3.8448632,-1.8505728,-0.8564332,-4.9366837,-2.5289178,-5.7874036,0.25871268,3035.5234063768453,2410.102300469012,4785.44262035473,0.08766627956081081,0.005581612,REAL_REDUCED,162.5,165.5,taylor-original.wav
-704.10736,34.652885,-2.318371,20.950893,14.46941,-2.2739434,-7.4918933,2.1296403,-7.000688,-2.4922972,-6.685239,-7.279239,-0.16849753,-4.0291786,-7.742695,-5.2397876,0.75599366,-6.7979016,-5.566773,0.6408373,0.18769394,2415.3823700517078,1946.5377251461673,3670.039326435811,0.06100876266891892,0.0038626,REAL_REDUCED,165.0,168.0,taylor-original.wav
-639.59985,52.88386,-15.308479,30.845282,-5.59782,10.429282,-13.307741,-13.056764,-15.501863,1.8892723,-11.506076,-6.8748255,0.795232,-4.853807,-1.9968309,-9.737731,-4.2424865,-2.637552,-4.2574744,-8.78042,0.29322773,2934.9423676325764,2171.271424122144,4660.732949746622,0.0910503137065637,0.009620984,REAL_REDUCED,167.5,170.5,taylor-original.wav
-652.31165,73.59347,-9.130145,30.253382,10.095189,4.8558164,-17.652067,-16.47124,-22.110907,-7.5165515,-7.5045633,-5.234224,-10.177325,-5.7311616,-2.573296,-5.9022183,-1.6982769,-7.0131097,-7.3369565,-7.7334642,0.32392555,3448.0479235656153,2543.5268685334418,5477.830711570946,0.10552342241795366,0.006844985,REAL_REDUCED,170.0,173.0,taylor-original.wav
-610.9807,58.229507,-7.981038,27.459127,-0.4320853,-9.700508,-14.840428,-6.523668,-12.559643,-10.194387,-8.304062,-7.057658,-3.4369402,-5.237646,-4.4990206,-2.0754218,0.2382745,-7.5250826,-9.333981,-4.011136,0.30973992,3485.673489798647,2336.267035907165,5175.783889358108,0.10497669823841699,0.0085970685,REAL_REDUCED,172.5,175.5,taylor-original.wav
-708.8091,53.26506,-13.464552,10.642026,-6.9764767,-2.36777,-12.626025,-4.081724,-4.7063007,1.0915984,-8.619062,-6.742195,2.599212,-0.17132267,-2.5644107,-5.179286,-2.5552433,-3.7857804,-3.0510633,-6.906796,0.27565643,2556.502392714342,1756.335654059562,4129.137193834459,0.0696903655888031,0.0054415124,REAL_REDUCED,175.0,178.0,taylor-original.wav
-626.1372,27.224972,7.004205,38.18335,-11.912435,13.341976,-12.757172,-6.173024,-12.053933,0.18405046,-7.79949,-8.143103,-4.1366706,-9.308171,-3.6696587,-6.203765,-6.5360975,-5.990155,-4.295558,-9.235678,0.29159328,3488.82634624655,2072.287951281616,5181.35425464527,0.11786053631756757,0.010147945,REAL_REDUCED,177.5,180.5,taylor-original.wav
-751.0142,25.095789,-5.9194202,37.04503,4.7034955,3.6971247,-14.5405445,-5.568612,-5.0462813,-4.631825,-7.356129,-5.486115,-6.108814,-8.836335,-6.427247,-1.4890282,-3.3318174,-9.83973,-1.5998425,-3.44177,0.33431113,4338.5822327220285,3053.5441848785126,7122.751266891892,0.07772721102799228,0.0036310777,REAL_REDUCED,180.0,183.0,taylor-original.wav
-671.3131,64.82354,-16.381836,27.936504,12.328375,-7.111332,-19.84487,-7.080476,-10.874512,-12.771343,-15.443356,-8.0509615,-4.1587996,-10.37423,-13.325145,-7.3051147,-3.258947,-10.955327,-9.62527,-5.4035234,0.30458802,2726.0225843744024,2325.5011798700552,4216.35082347973,0.08256100687741312,0.008183432,REAL_REDUCED,182.5,185.5,taylor-original.wav
-669.6414,56.371407,1.2621241,13.590752,-16.253683,8.189938,-16.049206,-8.775014,-9.144031,-5.34559,-9.103028,-7.6219134,-0.7301034,-7.278084,-6.792951,-7.9539847,-7.9935107,-5.2822595,-7.3645244,-13.042823,0.28957534,3959.1783846429594,2530.1128464003864,5860.938819679054,0.12455507963320463,0.0076128044,REAL_REDUCED,185.0,188.0,taylor-original.wav
-640.3424,85.25366,-16.571533,6.361136,-4.2028875,-0.7977163,-19.146437,-13.225316,-19.784319,-1.3700091,-0.9042371,-8.10432,-1.3161097,-6.280865,-5.4171066,-6.5986676,-2.555284,-6.864063,-11.877482,-9.241555,0.29727125,2599.5207778605445,2244.2752870601535,4027.6235219594596,0.07769327642374517,0.006593658,REAL_REDUCED,187.5,190.5,taylor-original.wav
-695.6964,66.20397,-5.248488,4.7427616,3.456357,2.5815747,-12.46092,7.391007,-6.3833423,-7.713824,-6.641023,-6.1490855,-4.913558,-4.7197914,-1.885433,-10.358564,-4.907043,-4.467487,-8.07545,-6.1203203,0.26003823,3005.194595715018,2732.972343028007,5152.172191722973,0.05608258928571429,0.005357561,REAL_REDUCED,190.0,193.0,taylor-original.wav
-636.1623,78.24563,-23.913523,16.68438,5.3826857,0.08783984,-26.775013,-15.84224,-22.44187,-4.4487553,-3.7741737,-8.751345,-6.958943,-5.592607,-5.4089966,-10.817545,-0.60930103,-8.53131,-8.895885,-7.055909,0.30396506,3285.4345695937777,2343.699176423267,5169.382126266892,0.1013023347007722,0.008487057,REAL_REDUCED,192.5,195.5,taylor-original.wav
-698.7967,30.503107,-3.0983326,46.093967,10.284232,-3.2204702,-13.330261,-7.829464,-14.559728,-3.3878741,-11.957894,-11.47391,-2.4025285,-0.4254065,-3.4847543,-4.7148795,-0.8455615,-5.1696577,-3.6494613,-4.075217,0.2707203,3173.898033263152,2045.8868358139619,4683.5132495777025,0.10202438766891891,0.0054726056,REAL_REDUCED,195.0,198.0,taylor-original.wav
-712.0428,60.88933,7.890946,17.078653,1.0405246,-4.589378,-7.5469966,-0.4347322,-5.8081636,-4.1017103,-5.1967773,-2.83436,-3.011019,-4.213931,-4.559797,-4.9514604,-1.9193814,-5.831757,-4.8915935,-1.9893973,0.2548211,2851.543606689374,2134.264196999231,4495.617345861487,0.06837068653474904,0.0051187356,REAL_REDUCED,197.5,200.5,taylor-original.wav
-694.19727,94.8312,3.9781687,11.658876,10.816549,-2.296076,-15.361208,-7.9673457,-11.174256,-1.5411869,-2.2918663,-5.4482756,-5.318723,-4.8213634,-4.089316,-8.907685,-3.6349974,-6.778569,-9.841295,-5.6254687,0.316502,3593.335123685345,2852.7886586508607,5829.9276815878375,0.07400760135135136,0.0047492846,REAL_REDUCED,200.0,203.0,taylor-original.wav
-709.4036,31.405355,-5.5917497,21.195124,-10.650371,-0.7216448,-5.748219,-5.4689083,-5.4891963,1.5782311,-3.012839,-0.7743459,3.619102,-3.5653553,-5.6314163,-3.4579127,0.11977242,-2.4702606,-4.974422,-6.773533,0.22847135,2827.9659220254557,1841.7079745488131,4451.386982685811,0.08875218689671814,0.0054425118,REAL_REDUCED,202.5,205.5,taylor-original.wav
-851.4589,42.78301,7.9340744,17.137842,-6.9265547,-8.421108,-7.0238833,-13.343876,-16.816113,-14.784332,-8.568197,-0.7514697,4.3786526,3.7863793,-0.39465922,-3.5386214,-2.5757291,1.8702681,-0.47900793,-5.6187315,0.23510854,2645.316613197153,2487.648903320839,4436.172402871622,0.05436889177123552,0.0011546204,REAL_REDUCED,205.0,208.0,taylor-original.wav
-621.41406,50.09713,-26.34505,10.680192,6.299356,-5.1776767,-17.766327,-7.0482397,-11.591431,-4.010952,3.0251837,-3.4724965,-1.037659,-3.2591255,-5.741593,-2.9322312,-4.577584,-4.586418,-5.451499,-5.938622,0.26698673,4317.360849779251,2806.1076555142827,7142.704814189189,0.07179808156370657,0.0114169195,REAL_REDUCED,207.5,210.5,taylor-original.wav
-646.03894,47.727978,4.628644,37.98077,0.77997464,8.145633,-19.062967,-14.102849,-19.020367,-7.166641,-14.708774,-14.507762,-9.621578,-8.9028,-5.0391283,-9.370581,-4.02253,-6.4723563,-9.626627,-9.679657,0.30679786,3619.9468059765654,2560.0354613434097,5489.636560388513,0.09237753378378379,0.008842895,REAL_REDUCED,210.0,213.0,taylor-original.wav
-681.76276,43.08494,-3.0286775,45.945942,-1.9741173,5.0464444,-15.839836,-15.763949,-8.835745,-1.7786149,-20.0743,-12.534321,-2.3076148,-4.147953,-5.373675,-7.900222,-2.071592,-5.2892365,-4.26989,-7.3976283,0.3487994,3522.4537496098455,2543.665243174,5254.6004011824325,0.10965778836872588,0.0073514003,REAL_REDUCED,212.5,215.5,taylor-original.wav
-698.38495,63.781265,-1.0477855,-4.5429983,-3.7754042,-5.7022953,-11.498418,3.4489787,-5.5635114,-2.3398068,-2.8154137,-0.20784026,0.006373932,-3.6654801,-3.6793182,-8.517145,-3.0969534,-4.1814733,-4.233254,-4.213227,0.23827784,2141.1659480277904,2031.7032446964408,3569.6896114864867,0.05574324324324324,0.0051342067,REAL_REDUCED,215.0,218.0,taylor-original.wav
-670.409,50.022633,-5.8354874,29.748571,13.429036,6.6871076,-12.379708,-6.3507395,-21.949478,-6.3711953,-3.7101214,-8.633731,-8.593618,-3.4976285,-2.7502022,-8.532739,-0.24795936,-3.766484,-6.6651525,-8.287636,0.31908447,4378.119021447926,3017.310120882932,7153.346706081081,0.10346849360521236,0.007577262,REAL_REDUCED,217.5,220.5,taylor-original.wav
-618.5017,30.135216,-13.92884,16.455706,-10.097484,3.7706401,-2.5074039,-2.9990482,-11.204049,0.5925269,-8.077986,-8.878036,-4.6939034,-3.4531276,-4.7255735,-7.7285194,-3.5574703,-6.927031,-4.1258907,-6.9254956,0.31892946,4425.655390021686,2742.6396064104406,6923.38207347973,0.10913934302606178,0.010005309,REAL_REDUCED,220.0,223.0,taylor-original.wav
-734.2133,47.675537,-7.848915,-3.1687355,4.3750567,-0.32498983,-7.7517405,-9.117902,-3.60487,2.651013,2.4367373,0.53982985,-0.49808824,-3.409515,-4.332761,-3.0338824,0.6764643,-2.4361842,-6.56117,-2.3888605,0.17271425,1733.293076368167,1581.9264213659092,2935.831925675676,0.036040434966216214,0.0024610248,REAL_REDUCED,222.5,225.5,taylor-original.wav
-663.475,33.663216,-11.662808,12.006449,-2.755447,-1.6947048,-13.610048,-2.4789917,-4.0700426,-0.67413926,-1.5403502,-4.4816294,-2.5549462,-5.110236,-3.673693,-4.8768005,-1.9730355,-4.1891737,-5.2848964,-2.3771858,0.19691733,2852.536711390646,1843.331634001066,4589.980996621622,0.05928375361969112,0.0072351466,REAL_REDUCED,225.0,228.0,taylor-original.wav
-624.0063,99.8119,-6.180308,14.11489,1.925204,-1.2541482,-24.14438,-15.188967,-13.655238,-2.7532265,-9.27944,-8.3021345,-3.7071912,-6.3258243,-4.579485,-10.247221,-5.926762,-5.609044,-10.495436,-9.060475,0.33298087,2671.8251130465583,2481.9371340067055,4265.403293918919,0.06864216336872588,0.010017336,REAL_REDUCED,227.5,230.5,taylor-original.wav
-689.0246,93.60466,6.964754,4.1854877,-6.0883317,3.7629848,-12.617948,-10.120998,-12.896494,0.1898716,-3.5217896,-4.3179708,-2.724007,-6.0719695,-5.5285125,-9.252879,-8.287729,-6.771935,-6.773561,-7.2112193,0.26417652,2525.864463695176,2097.7569733216656,3984.8896748310813,0.07000143279440155,0.0058989637,REAL_REDUCED,230.0,233.0,taylor-original.wav
-660.2785,63.00017,4.229009,12.337251,-7.0353837,-10.904417,-8.719674,-1.3596708,-12.416937,-10.438443,-6.3475914,-4.2916574,-2.4005914,-4.872026,-5.928349,-5.7373424,-3.3026576,-8.380396,-7.8335886,-4.5786643,0.28565457,3118.0638254369856,2460.6185840067697,5005.679898648648,0.07575334821428571,0.005251384,REAL_REDUCED,232.5,235.5,taylor-original.wav
-626.80194,95.123344,-6.1711874,22.600435,2.661359,-3.3662992,-28.31168,-10.198305,-14.481943,-3.9014199,-3.1736693,-3.813192,-7.3752127,-6.9387217,-6.0891294,-12.736732,-6.365517,-7.7191763,-9.1064625,-8.939476,0.3404422,3595.611302626396,2446.356745226517,5521.645375844595,0.12252277388996138,0.007877209,REAL_REDUCED,235.0,238.0,taylor-original.wav
-769.68463,66.05589,-10.323302,2.1725976,-5.5035877,-8.184088,-11.831369,-3.0578334,-6.0620832,-1.2305384,-1.7757791,3.1817799,-1.4203957,-5.3334546,-2.9917388,-6.9615335,-3.5380611,-3.210773,-4.5004225,-6.0080996,0.23850964,2375.2958665855244,1564.2283243589966,3571.1029877533783,0.04190358047779923,0.00365992,REAL_REDUCED,237.5,240.5,taylor-original.wav
-679.1458,69.73874,-3.1769416,36.464073,14.967365,8.536747,-16.568424,-12.241851,-11.705029,-6.867319,-12.467046,-9.507142,-2.300731,-3.6450472,-6.3755393,-7.426838,1.3383514,-7.1570725,-10.195575,-4.8864937,0.3240309,3140.5407340752768,2496.1291931342425,5170.629222972973,0.06489427485521236,0.006434308,REAL_REDUCED,240.0,243.0,taylor-original.wav
-741.142,47.31226,-14.485902,9.314594,15.492483,-6.813728,-13.267367,-5.5322804,-9.124253,-7.5668035,-2.6250143,-7.1422586,-7.6960344,1.5800221,-2.5719945,-9.858213,0.7446535,-2.6114852,-10.986316,-2.6527874,0.14139636,1305.8614461693085,1114.05333493549,2369.068042652027,0.0192710847007722,0.004284955,REAL_REDUCED,242.5,245.5,taylor-original.wav
-655.0727,68.882286,1.0803071,31.809937,-4.889179,1.8041983,-20.11097,-12.66403,-11.821256,-5.012773,-7.0481267,-5.2045755,-4.24505,-5.860625,-4.8496113,-8.598143,-6.0805535,-5.047893,-11.050012,-14.279161,0.3017044,3401.3495734930543,2406.0707521579247,5258.092271959459,0.10350619872104247,0.0082741445,REAL_REDUCED,245.0,248.0,taylor-original.wav
-672.35547,69.73613,-3.8857286,18.77467,-5.7228346,1.8588015,-19.885168,-18.956553,-14.7582655,-8.131645,-1.1659994,-4.740224,-8.123034,-7.0156817,-3.4209478,-9.507083,-7.9149814,-0.7813218,-11.803278,-13.451503,0.24246721,2596.236823148839,2177.610082010725,4163.889622043919,0.06964511944980695,0.007628988,REAL_REDUCED,247.5,250.5,taylor-original.wav
-606.57916,101.45635,-6.331544,24.83546,0.16368121,-8.840118,-21.384806,-1.1482518,-12.147324,-11.775026,-11.411735,-5.4617734,-5.512024,-8.26596,-6.453769,-15.551355,-10.712901,-7.5249805,-8.327881,-13.198903,0.32231358,2746.350089884835,2342.3502908542177,4281.033572635135,0.08881628559362935,0.009459556,REAL_REDUCED,250.0,253.0,taylor-original.wav
-724.78735,31.672976,-8.499786,20.403793,1.8482733,-3.6512914,-4.474044,2.8412163,-6.0230083,-4.20316,-6.0189185,-4.3556447,-2.0540662,-2.3755047,-0.754449,-6.713914,-3.1651316,-2.596779,-4.6949854,-4.278122,0.21198283,2304.8091605849595,1880.095432407621,3878.8033150337837,0.04989895028957529,0.0040100445,REAL_REDUCED,252.5,255.5,taylor-original.wav
-710.43835,68.581245,4.1350994,25.614992,4.3342004,6.6408215,-14.050491,-10.798143,-19.895859,-5.2579737,-2.971053,-5.139044,-0.82591146,-2.9246814,-5.2204733,-8.117226,-5.4815836,-6.6188235,-5.489879,-6.0062027,0.28740463,2792.063557570698,2242.494888601441,4450.7218644425675,0.08410126085907337,0.004601011,REAL_REDUCED,255.0,258.0,taylor-original.wav
-820.7478,12.037901,-6.574711,22.590952,-2.2646396,10.197123,-7.1050606,-11.830552,-10.333901,2.4129333,0.062315244,-2.470544,-0.40993297,-2.0197554,-1.8808813,-2.6895354,-1.6412277,-2.2127025,-1.5772611,-3.0347376,0.23450771,3400.338426080603,1711.8957180245736,4975.084459459459,0.06850831020752896,0.0022605504,REAL_REDUCED,257.5,260.5,taylor-original.wav
-619.29254,65.851944,-17.825518,33.594738,15.898061,1.7074857,-19.043566,-4.5259337,-5.5830646,0.4487365,-4.3699737,-8.473823,-7.3877277,-3.7068136,-4.333334,-11.848982,-7.210832,-10.061052,-11.214039,-11.797686,0.39234638,3639.5214999970417,2661.972128417075,5491.715054898648,0.08304740287162163,0.0082545895,REAL_REDUCED,260.0,263.0,taylor-original.wav
-792.0221,34.94783,2.9219449,26.766277,-15.6574335,-5.0218816,-3.710538,2.4595726,-5.335006,-1.388272,-6.4459925,-2.4179823,0.3614198,-2.8605845,-4.7829227,-2.5693288,-1.6441101,-5.2043304,-1.6810491,-4.869601,0.2374859,2282.831377818552,1646.0128484343531,3417.9595122466217,0.07011454814189189,0.003437118,REAL_REDUCED,262.5,265.5,taylor-original.wav
-874.9861,3.3179097,-0.024326574,18.201384,0.39255396,5.2283263,-0.2614947,-5.25006,-9.163871,-2.8312345,-2.4845343,-3.3919306,-2.4962964,-2.9136934,-1.6691204,-0.28511155,1.0398821,-0.79947513,-1.6287607,-1.961576,0.12199225,1735.6709672530087,1107.3521465939787,2686.080025337838,0.04215243424227799,0.0013535665,REAL_REDUCED,265.0,268.0,taylor-original.wav
-604.9332,65.92208,-9.835666,28.681194,9.468786,-2.3398535,-25.785236,2.9860668,-11.364407,-8.035974,-6.156492,-8.528522,-6.0443006,-3.9738288,-0.28378114,-10.70617,-5.5735974,-5.777894,-12.620232,-9.0342045,0.29623553,3175.801990345409,2127.4327388552847,4940.581450591216,0.09935486546814672,0.010195233,REAL_REDUCED,267.5,270.5,taylor-original.wav
-657.0214,49.35918,-10.099675,24.27082,0.16582546,1.6145647,-9.822551,5.969737,-9.10713,-5.354337,-8.433908,-9.606519,-3.6157334,-6.276235,-9.09675,-14.465795,-6.408048,-4.5448003,-7.055939,-8.577699,0.31012762,3705.356784789563,2835.521071801576,5799.747941300676,0.1069976924469112,0.0071737757,REAL_REDUCED,270.0,273.0,taylor-original.wav
-630.54425,66.06383,-7.9230514,20.498796,0.08168012,-8.969196,-24.314302,-4.601412,-11.662245,-11.655976,-3.6500337,-7.673849,-4.5271297,-0.5595531,-1.8499652,-9.943154,-5.194642,-5.6726747,-6.9828095,-6.2453775,0.32377028,3460.351422063209,2803.175988419284,5645.939347550676,0.09365573721042471,0.008349863,REAL_REDUCED,272.5,275.5,taylor-original.wav
-607.6945,72.86005,-4.8890834,9.844283,-0.06766183,10.551314,-23.346342,-15.614385,-17.563877,-3.1047344,-6.5440435,-6.726054,-4.8875394,-7.7858715,-2.7222655,-7.8573747,-6.717951,-5.8967385,-9.427496,-10.941716,0.31312105,3898.608034844008,2546.5624974150946,5710.123258023648,0.13335356841216217,0.00912783,REAL_REDUCED,275.0,278.0,taylor-original.wav
-732.78186,35.5748,0.23926865,20.922153,0.5100761,10.3454275,-14.261012,-4.042402,-4.90136,4.175404,-8.709205,-6.469918,2.7935631,-5.525924,-5.323129,-4.3819,-3.365507,-7.721998,-4.494959,-4.0759845,0.22452702,3202.705785035846,2010.0232872041072,4764.740815033784,0.10226192989864864,0.0047017937,REAL_REDUCED,277.5,280.5,taylor-original.wav
-633.64685,49.101585,2.2577646,69.07633,27.006203,18.59698,-23.427557,-10.1359215,-10.985502,4.1644797,-15.327297,-21.424519,-6.753459,-6.4726486,-3.8947546,-13.6689005,-7.786949,-5.4011793,-8.929199,-13.240603,0.332172,3305.3182236865823,2656.353262758377,5121.410472972973,0.10641703366312741,0.008039049,REAL_REDUCED,280.0,283.0,taylor-original.wav
-715.5857,43.10431,-15.234012,14.592599,6.596307,-3.8255515,-13.807812,-9.463029,-9.224392,-0.36766613,1.2382917,-6.3779163,-1.9060997,0.0012820328,1.5162342,-1.7227029,-3.777456,-4.997415,-2.9452422,-2.2067158,0.2541746,2906.29370588554,2173.8562594396317,4691.078969594595,0.0753272804054054,0.0034926932,REAL_REDUCED,282.5,285.5,taylor-original.wav
-621.68054,60.823875,-21.010635,28.403952,-8.970755,-6.2546515,-15.544571,-11.848465,-14.224242,-6.678439,-7.9622025,-2.7573788,-3.4727538,-9.058182,-5.6317425,-5.1625247,-1.8659151,-9.81985,-4.3925986,-3.8554785,0.3106069,3984.3064354293124,2509.620606877724,5949.150126689189,0.13429242579633205,0.008180276,REAL_REDUCED,285.0,288.0,taylor-original.wav
-702.8786,53.34421,-2.97652,15.806786,5.3136168,-4.6578507,-9.691143,-4.2725453,2.2615173,-2.7500887,-5.7045584,-3.9105515,-3.581076,-3.0239422,-4.3129115,-8.113502,-4.433965,-2.9521368,-5.9149065,-5.546714,0.24267428,2612.201548343062,1734.924230722257,4156.573321368243,0.03095024432915058,0.005381008,REAL_REDUCED,287.5,290.5,taylor-original.wav
-694.7099,35.38063,-20.78914,-1.8158603,-17.18489,-10.104567,-5.347747,-3.0877812,-6.237701,-11.5023575,-7.8132567,-2.5086722,-4.720405,-3.8581784,0.23599608,-0.9233331,-4.923094,-1.8517984,2.6376746,1.0807873,0.25637078,4994.386688894337,3718.821536611817,8560.986328125,0.0748691632480695,0.004670266,REAL_REDUCED,290.0,293.0,taylor-original.wav
-606.96826,37.89507,-26.528343,-0.256576,-10.560613,3.8756297,-9.791182,-3.355283,-6.2439814,-9.445807,-4.248041,-1.5938154,-5.2471848,-5.904258,1.1632637,-3.5843241,-5.2890463,-1.7402155,-4.522888,-4.3611856,0.28514707,5123.635335414303,3742.423730755135,8740.31883445946,0.12333154862451738,0.00976159,REAL_REDUCED,292.5,295.5,taylor-original.wav
-828.93854,25.381287,-10.623639,3.0113423,3.7703478,5.014086,-6.762592,1.3231717,-0.09140262,-8.136228,-1.3582503,6.4146237,-1.9599032,-7.905342,-4.364064,-1.5411924,-0.0003263849,-3.834465,-8.427122,-5.4589214,0.16210209,2215.5830537878887,1807.8793838853219,3824.7624577702704,0.052449701375482626,0.001251542,REAL_REDUCED,295.0,298.0,taylor-original.wav
