mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-696.31067,60.26097,-0.6981873,14.7492895,0.027072273,6.421611,-1.8611692,-4.4374704,-11.638794,-8.688502,-3.1968603,-2.3910267,-2.9938731,-3.885807,-1.3774875,-0.47500435,-2.0607755,2.5981064,-1.5345606,-4.735796,0.2818715,2412.6360185403423,2015.9731480386272,3831.9956186655404,0.06520534206081081,0.0041700266,FAKE_REDUCED,122.5,125.5,taylor-to-ryan.wav
-712.07904,61.65643,-3.5951169,14.977483,17.19289,6.7385383,-2.5317647,-7.770678,-13.796332,-9.395625,-6.6996446,-5.0758166,-6.5383224,-6.7526016,-2.756835,-1.632888,-0.8165796,1.5720314,-3.1095476,-7.1037574,0.24007979,2562.482561491577,1960.6091753277572,4226.826435810811,0.04947288248069498,0.0043555847,FAKE_REDUCED,125.0,128.0,taylor-to-ryan.wav
-778.4386,38.78897,7.057565,20.241528,10.1015215,13.5524645,4.2879744,-6.6671586,-6.5774417,-0.4437376,-2.1285648,-4.0477915,-1.9188895,-1.8197911,-2.571527,1.5149566,1.1898197,0.39229384,-0.9704368,-2.4796996,0.2823619,3557.7614512948453,2315.2000917255505,5755.850137246622,0.05937047538610039,0.0022399165,FAKE_REDUCED,127.5,130.5,taylor-to-ryan.wav
-676.0059,54.78705,-22.467218,7.761688,-4.7269187,-13.020724,-8.045523,5.4549384,-1.8296345,-7.8050976,-3.5151367,-5.8729434,3.188745,-3.14169,-6.1959376,1.1264212,-3.1969807,-4.542688,-4.072008,-3.1516442,0.2714315,3191.893850121787,2376.2880383411425,5173.372835726352,0.09859322212837837,0.004420064,FAKE_REDUCED,130.0,133.0,taylor-to-ryan.wav
-712.8751,17.30097,-68.57354,11.447237,-11.785221,3.0077293,14.756842,-4.2848125,7.9640555,4.1828747,-0.16862129,-2.8820484,-2.8367817,-2.3011904,1.3749497,4.9656897,-4.8455772,-2.5428886,-1.8520477,-1.7717345,0.34678394,4849.302486761651,3131.8864746361473,7662.1621621621625,0.1513389086631274,0.001711396,FAKE_REDUCED,132.5,135.5,taylor-to-ryan.wav
-678.9042,83.971344,16.597054,17.371847,12.50661,13.477329,-1.4106688,-13.490146,-20.635813,-11.97369,-15.274993,-13.742931,-12.10145,-5.8875856,-4.0615716,-10.025928,-5.3198404,0.6597382,-3.1765037,-5.2377825,0.2966672,2950.805105373101,2431.141242862662,4803.982791385135,0.07680909145752896,0.0061070267,FAKE_REDUCED,135.0,138.0,taylor-to-ryan.wav
-697.59155,82.849525,13.615027,26.292,0.685561,13.922284,-0.12281207,-2.1877267,-12.489791,-14.41098,-4.096842,-3.4827065,-9.075991,-0.52688044,-1.655229,0.5858296,1.3382555,-0.31912026,-0.5506317,-3.1857607,0.3219379,3302.16677527825,2523.150267113217,5159.155933277027,0.10109872707528958,0.0056528817,FAKE_REDUCED,137.5,140.5,taylor-to-ryan.wav
-652.6618,93.28386,20.859941,24.4,4.5911717,14.324784,-0.3213899,-8.999466,-10.980628,-7.9049387,-4.245163,-5.39152,-3.1967793,-1.138997,-2.645929,-1.0528644,-1.9386203,-0.15490122,-1.3921815,-5.953932,0.40107065,2746.2358527528554,2646.1933523855905,4541.593644425676,0.07137955477799228,0.006292484,FAKE_REDUCED,140.0,143.0,taylor-to-ryan.wav
-757.31665,73.34069,19.189974,29.818842,8.152718,10.290735,-2.792989,-4.570447,-9.392287,-3.2011182,-8.999886,-12.351956,-6.0311155,-0.96152616,-0.15259331,-3.1476905,-3.1647391,1.7514706,-1.4067804,-5.324915,0.31043583,2453.7624160258583,2392.6235591094946,3820.60546875,0.061193517736486486,0.0034887772,FAKE_REDUCED,142.5,145.5,taylor-to-ryan.wav
-703.29987,48.369442,-6.1127295,13.483003,6.1107216,3.3282182,-7.026143,-6.038788,-8.0582905,-1.0373021,-3.839758,-3.105231,-0.12137949,-1.0379068,0.8465271,-0.13973586,-0.79925257,-0.52953523,-1.4655718,-2.910017,0.2705324,2685.2620018846246,1774.8564629906712,4174.282094594595,0.06489427485521236,0.0050740847,FAKE_REDUCED,145.0,148.0,taylor-to-ryan.wav
-691.3408,62.58456,8.527166,29.009151,11.406171,13.527433,3.5282667,-7.9645696,-11.218187,-0.2556484,-8.167948,-11.520356,-6.8976407,-2.1363304,-1.7906351,-3.5846608,-2.7334712,-0.4533932,-1.6892394,-3.9388323,0.31635806,2600.6173022626485,2147.4687829894574,4260.830605996622,0.06318434785231661,0.00487248,FAKE_REDUCED,147.5,150.5,taylor-to-ryan.wav
-682.75195,91.92233,15.100556,20.046465,18.570679,18.740929,2.2519639,-5.4149384,-6.2932277,-0.7323373,-6.2431946,-10.327343,-5.2280874,-3.6569283,-4.1664295,-1.650774,-4.4329224,-1.7735053,1.122966,-4.03187,0.35576767,2752.0801218576776,2549.2541881286243,4388.699588260135,0.05608070402992278,0.0052342154,FAKE_REDUCED,150.0,153.0,taylor-to-ryan.wav
-740.3425,51.408333,5.5850744,5.5829926,-2.767119,6.0530686,-6.545083,-7.4377036,-9.6241455,-6.699509,-2.4531116,-5.990384,-2.3192635,-1.3881345,-4.8830304,-0.056655,-2.1575673,-0.480022,-1.7379644,-5.0841656,0.28499696,4385.431390123856,2783.793304888356,6740.3914168074325,0.09242089466698841,0.0030571576,FAKE_REDUCED,152.5,155.5,taylor-to-ryan.wav
-696.7952,67.779236,4.017142,24.532667,5.070268,10.641121,0.15822999,-11.618187,-18.767157,-4.0681047,-7.568868,-6.543943,-4.0348687,-4.143628,-3.6472046,-3.120052,1.4946308,1.0219616,-5.226796,-3.928345,0.3320321,3077.4003744482998,2287.571156074997,4782.615867820946,0.0830737964527027,0.00475835,FAKE_REDUCED,155.0,158.0,taylor-to-ryan.wav
-695.43115,68.068474,11.088989,22.952562,5.8538213,8.302925,-5.572663,-5.120673,-10.378688,-5.6913066,-6.1177917,-7.687475,-6.9796667,-6.881393,-6.4086027,-2.7843196,-3.3197606,-1.4675658,-5.5580053,-5.7773438,0.28407976,2891.7292855820147,2133.5609559260674,4624.400865709459,0.08155239502895753,0.005058165,FAKE_REDUCED,157.5,160.5,taylor-to-ryan.wav
-690.0664,94.83717,7.688662,14.752048,22.421442,18.075068,-2.6916397,-7.437291,-7.9834294,-8.055172,-7.3488317,-6.401119,-4.3460813,-5.775298,-5.684717,-2.1518455,-4.523756,-4.441129,-3.760359,-3.5112417,0.346502,2448.9556128703703,2300.821407891454,4080.7498416385133,0.046701556467181465,0.004713872,FAKE_REDUCED,160.0,163.0,taylor-to-ryan.wav
-740.21216,91.62278,21.46599,19.706484,5.7584243,4.3539453,-2.1081944,-5.3362517,-16.70989,-13.827056,-11.260377,-8.92901,-11.166196,-6.1380534,-0.5883542,-1.6539162,-2.3946538,0.5997069,0.19742829,-2.3724072,0.2942704,2166.400823883857,2262.2579772241797,3649.753220016892,0.05154289333976834,0.0036172394,FAKE_REDUCED,162.5,165.5,taylor-to-ryan.wav
-761.7754,45.136536,4.6172,10.459135,17.188784,10.808049,-3.7972393,-1.6974207,-0.45869875,-1.8110198,-4.772313,-6.8222876,-1.4063482,-4.352922,-4.888918,-0.7296969,-4.110237,-2.0557046,-2.4478421,-3.5680428,0.19621605,1861.5791072090408,1774.4400957457233,3095.2940244932433,0.03361976652992278,0.0029392492,FAKE_REDUCED,165.0,168.0,taylor-to-ryan.wav
-662.8672,67.80389,-4.780814,18.427553,2.4269512,11.799398,7.2776303,-4.187901,-10.017667,1.387007,-5.915835,-9.950859,-4.0610723,-1.8705393,-2.4916177,-4.572636,-3.987519,-0.14431986,-0.0193267,-2.8338084,0.32125983,2190.496110250456,1977.3367650646408,3459.695682010135,0.06457755188223938,0.006024601,FAKE_REDUCED,167.5,170.5,taylor-to-ryan.wav
-692.83606,88.22484,8.376026,20.780756,9.798965,23.460361,-1.0468717,-6.1089025,-13.583506,-10.800418,-2.7175813,-9.22168,-2.0256014,-1.3772839,-4.4432473,2.540195,-2.8462257,1.648806,-2.3951879,-6.4849024,0.36490723,3143.5506044375434,2690.556687915731,5042.677100929054,0.08584700772200772,0.0048202667,FAKE_REDUCED,170.0,173.0,taylor-to-ryan.wav
-681.53674,70.14555,9.94956,25.691689,10.280034,5.6871467,-4.5609627,-1.870913,-4.2100043,-9.2780485,-8.402998,-4.854904,-4.0271525,-5.8468657,-6.1338143,-1.6735986,0.5248196,1.5203314,-1.0269386,-4.877694,0.30338144,2838.0866438191224,2565.450044475867,4621.9898120777025,0.06389131877413128,0.0049506184,FAKE_REDUCED,172.5,175.5,taylor-to-ryan.wav
-703.92303,62.877956,1.3885459,1.0524431,-1.1727073,4.4551487,-5.406342,-6.4744625,-1.9138597,1.455681,-0.5061068,-3.4822526,-3.0789707,0.81230646,0.95220965,-1.1723233,-2.9934664,-0.24651805,0.2546435,-3.0228062,0.24905379,2182.2241551933103,1693.361054878315,3453.2107791385133,0.05264765323359073,0.004556388,FAKE_REDUCED,175.0,178.0,taylor-to-ryan.wav
-677.887,53.94692,5.7676563,35.796753,5.4104238,10.971549,-0.5326451,-3.566935,-10.4599495,-1.3016541,-7.818939,-7.5333056,-8.147025,-3.34035,-3.31487,-5.6826963,-3.8247507,0.85682166,-2.6322725,-5.393685,0.30406502,2865.8014480426073,1939.5591817816492,4339.813397381757,0.09568050193050193,0.006263878,FAKE_REDUCED,177.5,180.5,taylor-to-ryan.wav
-741.094,44.357117,-3.936993,21.846907,15.31408,9.897495,-6.358239,-3.1072905,-4.0445733,-3.9593434,-4.119551,-5.932554,-3.750451,-2.4876044,-2.7812855,-3.9484909,-5.7052946,3.1406834,-0.31111586,-5.6815963,0.36054274,4955.615481955733,3299.2269944704512,8178.875897381757,0.0776348334942085,0.0030419435,FAKE_REDUCED,180.0,183.0,taylor-to-ryan.wav
-698.61725,73.73329,2.121037,24.664919,14.592292,1.9274167,-11.36439,-9.817163,-12.494645,-11.640312,-16.031649,-13.918095,-9.918389,-5.0130672,-3.8845427,-9.724442,-5.773395,0.8840459,-1.5649433,-6.345544,0.30844936,2106.467655601545,2240.3334049993678,3473.580025337838,0.045457287644787646,0.005555082,FAKE_REDUCED,182.5,185.5,taylor-to-ryan.wav
-708.99023,76.60992,12.645821,15.0224,-11.796449,0.5852192,-2.355825,-9.32225,-17.462503,-7.4819794,-12.801935,-13.328111,-7.402133,0.13700674,-1.495888,-6.0787764,-4.7948875,-0.46238685,-1.7618172,-4.3392444,0.32806456,2663.6388721986395,2057.3758929313535,3942.5715266047296,0.07494457347972973,0.004698372,FAKE_REDUCED,185.0,188.0,taylor-to-ryan.wav
-650.7056,108.960464,-1.3166801,0.013577612,5.4040976,9.358036,-3.2982342,-8.943703,-10.753722,-7.4452944,-7.867086,-3.240584,0.8880765,-1.4796715,-3.6662583,-4.4508414,-1.5978189,1.4801818,-3.5253294,-6.175767,0.3015373,1844.0314300185128,1834.0498755462067,2883.7032833614867,0.054106841216216214,0.0065775285,FAKE_REDUCED,187.5,190.5,taylor-to-ryan.wav
-697.1306,77.116196,11.986849,3.975855,2.3233001,4.7178216,1.9766153,-1.3901615,-3.098845,-3.2903588,-7.710369,-6.6251826,0.015419227,-3.7692597,-4.8903723,-3.0368137,-5.69533,-2.0740774,-2.032896,-5.907027,0.30432144,3385.498976340845,2433.9232707094716,5527.3820206925675,0.04325907939189189,0.0057815835,FAKE_REDUCED,190.0,193.0,taylor-to-ryan.wav
-649.53174,89.51232,-1.4450835,6.828421,7.54315,7.022691,-5.1320047,-18.774347,-26.783342,-10.159643,-6.4745703,-8.316625,-6.3169684,-3.2613347,-3.5859349,-6.200136,-2.9789026,2.5741103,-2.6991374,-9.503378,0.3123265,2459.6774932720987,2120.5383192181903,3769.8070629222975,0.06508468569015444,0.0062454217,FAKE_REDUCED,192.5,195.5,taylor-to-ryan.wav
-717.4016,51.873077,1.4095442,31.151772,23.763988,16.12345,0.53347814,-5.268589,-12.398431,-5.1088667,-6.643503,-5.233318,-8.573579,-4.4323807,0.9622708,-2.0136843,-0.63031656,2.5686748,-0.75316703,-3.6226046,0.31980273,2553.1703308905367,2041.4544275039173,4005.9240392736488,0.0700824987934363,0.0036929063,FAKE_REDUCED,195.0,198.0,taylor-to-ryan.wav
-736.5686,65.84126,17.943838,17.170284,6.4811373,4.616447,-2.6500268,2.076173,-0.27546155,-4.07981,-3.3457713,-2.627177,0.13951328,-2.6959672,-3.445158,0.41415358,-3.9361222,-1.3514724,-0.047609366,-3.7781746,0.30263883,3813.9441707332426,2738.2948425221293,6157.082717483108,0.07308759652509653,0.004468468,FAKE_REDUCED,197.5,200.5,taylor-to-ryan.wav
-700.7187,106.09286,24.095778,11.165968,12.940314,13.314314,0.6115006,-3.1228454,-5.9375734,-3.5864885,-0.92766154,-5.045079,1.6830622,-2.6671236,-1.8671926,1.9678046,-5.7437286,0.59046835,1.0555815,-5.0707192,0.33668935,2398.8825548312907,2216.124013395092,3872.318412162162,0.04686368846525096,0.005258682,FAKE_REDUCED,200.0,203.0,taylor-to-ryan.wav
-741.2293,46.85834,-1.9125477,17.197823,0.5850895,2.3666127,0.5503639,2.5268404,-6.660525,-0.45017046,-0.76257074,0.5382624,0.36977997,2.5149791,1.282961,-4.0626626,-1.0066535,5.141294,0.5140335,-4.1532087,0.25823593,2261.1664990886397,1753.9004530513823,3572.3500844594596,0.059200802364864864,0.003282611,FAKE_REDUCED,202.5,205.5,taylor-to-ryan.wav
-834.78815,50.819817,18.235567,25.992115,4.1227894,22.350462,9.757307,-3.51258,-0.88912106,-6.185465,-6.4239335,-9.723325,-5.4038243,2.0844927,3.6459806,4.1158876,-4.028835,-0.4496981,3.980134,-0.28760502,0.3499209,4144.008556600973,3324.936859868387,6973.598500844595,0.08322084640444015,0.0010072406,FAKE_REDUCED,205.0,208.0,taylor-to-ryan.wav
-709.1083,69.616234,-4.753444,0.7981024,0.6585896,-1.9662917,-1.9919891,-8.00117,-12.961503,-7.6651087,-4.724538,-0.7642197,2.4135904,-3.537686,-4.252268,0.26854545,-0.37821472,-0.12583452,-3.631481,-6.600174,0.25143665,4020.8562351114183,2561.9078418307604,6716.031461148648,0.08038353643822393,0.0057802126,FAKE_REDUCED,207.5,210.5,taylor-to-ryan.wav
-691.8329,66.006836,13.506994,33.081715,2.6266787,4.2241044,-0.5251765,-8.9634695,-22.254648,-11.938989,-7.920328,-7.6436324,-12.146859,-8.82658,-7.0793505,-8.300293,-3.512114,1.1246063,-7.920282,-9.824828,0.2695347,2417.1157790447746,2087.418676962668,3983.1437394425675,0.06283557553088803,0.0059649544,FAKE_REDUCED,210.0,213.0,taylor-to-ryan.wav
-699.62225,63.91028,3.8803418,37.903423,15.724196,18.554361,2.2410674,-7.55682,-10.655517,4.2464814,-4.856615,-11.139729,-10.8567505,-2.274292,1.6040661,-4.681504,-3.9930363,-0.70479816,-1.6457753,-1.6897874,0.39169136,2729.7033426258427,2478.2708534609733,4293.920238597973,0.07454866976351351,0.0054467856,FAKE_REDUCED,212.5,215.5,taylor-to-ryan.wav
-748.348,83.81551,17.377289,0.03626101,-7.6810355,2.3618596,-2.7418258,-0.6237616,2.1382842,1.3724092,0.7368444,-4.976672,3.113808,4.334313,-1.3205546,2.665766,-2.256809,-1.9966028,0.85851485,-3.3957503,0.2802199,2161.3928501102023,2084.3162505248265,3504.341744087838,0.05313593448359073,0.0038266582,FAKE_REDUCED,215.0,218.0,taylor-to-ryan.wav
-715.0845,67.149796,4.3459077,18.653467,15.331785,14.8929405,2.2640066,-8.053891,-15.996699,-7.744325,-7.6326222,-6.669323,-5.5692654,-4.188608,-3.967706,-4.7776775,-2.5131123,1.6013699,-0.57903945,-5.9061418,0.28012496,2456.5759537363597,2080.1946528580024,3945.4814189189187,0.05330937801640927,0.0049217287,FAKE_REDUCED,217.5,220.5,taylor-to-ryan.wav
-704.7951,57.288925,-0.43302816,16.93592,-3.3321698,1.3185658,-0.82816833,3.9846616,-4.0685167,-3.052321,-7.3715043,-6.6880507,-3.7719903,-2.2059689,-3.2475703,-2.3483307,-3.9804997,-1.5965194,-1.5300633,-4.7596316,0.28016683,2523.1009829120508,1910.007428480675,3965.9338048986488,0.06130286257239382,0.0053952597,FAKE_REDUCED,220.0,223.0,taylor-to-ryan.wav
-734.9273,55.20409,6.243005,-0.32120046,5.893397,11.087602,0.6911356,-4.7280416,-3.5865793,-3.1382327,-0.6008037,0.47413987,4.733332,1.8995144,-1.7979449,0.43598014,0.11746581,1.33473,-0.5612792,-3.2120688,0.18349768,1530.2025589227692,1530.6175329422713,2730.5598078547296,0.020004449203667955,0.0028485658,FAKE_REDUCED,222.5,225.5,taylor-to-ryan.wav
-716.5015,45.54544,-1.3859919,3.6481931,1.5201993,-3.0767372,-5.9249744,-5.12213,-5.815558,-4.3711457,-5.4124775,-2.8781044,-0.59903365,-3.6504645,-3.5118747,-0.40419984,-1.2026707,-2.060452,-2.9449818,-4.4927096,0.20390546,2181.359694228765,1482.3068671216458,3463.76953125,0.03460952582046332,0.004238893,FAKE_REDUCED,225.0,228.0,taylor-to-ryan.wav
-653.01843,111.33264,13.840132,14.987351,6.957269,4.6617093,-7.6320567,-13.300986,-14.504051,-6.3448396,-6.5601974,-9.011287,-6.081238,-3.6869779,-6.928846,-2.2540207,-0.70984143,-1.1378785,-3.959297,-6.5363016,0.35992226,2010.6450886990206,2272.5790102226483,3262.155563766892,0.04700885316119691,0.007045059,FAKE_REDUCED,227.5,230.5,taylor-to-ryan.wav
-685.28107,99.16688,21.682608,7.3725915,-1.7788364,11.630039,2.116136,-2.9986823,-5.813901,-5.923883,-0.7519885,-3.3098474,0.7961302,-0.6319386,-3.0906432,2.6858416,0.046682525,-0.6326457,-2.8819842,-3.5484097,0.30260468,2170.2890131583645,2002.2628336154128,3431.7607157939187,0.05738530103764479,0.0053072125,FAKE_REDUCED,230.0,233.0,taylor-to-ryan.wav
-711.1668,81.2449,21.502003,13.88592,-1.7993459,0.9704967,-7.4071155,-4.123209,1.3216634,-6.980627,-7.5931807,-6.980364,-4.4692383,0.43675986,-3.2867332,-2.2453737,-0.6064313,-3.6537619,-4.635166,-4.399006,0.27823555,2297.336227047793,2070.96170728203,3676.607369087838,0.055505701013513514,0.004605298,FAKE_REDUCED,232.5,235.5,taylor-to-ryan.wav
-658.54584,111.583115,17.720045,13.2865305,7.554619,8.155119,-2.118732,-11.308685,-18.002462,-5.435179,-8.351885,-7.821506,-2.5835207,-0.28255883,-2.286967,-3.4505117,-0.4726282,-0.45745015,-5.292605,-5.6666846,0.37944585,2831.513438152861,2449.259007714929,4499.524915540541,0.07791762186293437,0.005773657,FAKE_REDUCED,235.0,238.0,taylor-to-ryan.wav
-741.73395,59.22511,6.243612,3.961514,-3.9234133,3.1847377,-0.6949297,-2.2352493,-6.6865473,-3.0663447,-0.94205254,-1.6301988,4.171115,2.9719312,-0.035053473,0.70375425,-0.40301237,1.1451442,-1.0163648,-2.1370265,0.26574048,2939.7623325900477,1943.325439742555,4516.4022909628375,0.05505889539092664,0.0030666415,FAKE_REDUCED,237.5,240.5,taylor-to-ryan.wav
-673.6091,80.67133,1.1372813,20.820211,23.929928,14.69313,-1.5319673,-7.2936993,-9.965828,-4.738513,-7.9825163,-7.079259,-6.039238,-5.6723776,-3.5237117,-3.1201513,-2.4726524,1.6191214,-2.5702431,-5.9232388,0.3623669,2637.6573397114307,2375.390649757222,4717.683699324324,0.039145451254826255,0.0059981,FAKE_REDUCED,240.0,243.0,taylor-to-ryan.wav
-749.92474,49.080967,2.1024485,3.3985033,8.248686,0.75571585,-3.3013227,-6.399472,-9.323585,-8.664971,-8.175598,-5.6492133,-2.1667454,-3.1107545,-3.1931102,-3.3963978,-1.9542946,1.5680425,-3.2250755,-6.174232,0.17607786,2073.520858599057,1500.8679509349422,3419.3728885135133,0.014546633687258687,0.003041509,FAKE_REDUCED,242.5,245.5,taylor-to-ryan.wav
-697.48145,79.48084,13.468891,28.509367,1.8016466,4.483809,0.69654953,-3.3028002,-11.102045,-7.294336,-9.637493,-4.610215,-3.4500797,-2.4508636,-3.9358778,-6.7989063,-2.0531127,3.7955878,-3.7726376,-7.8488827,0.3472578,2659.0466509596713,2391.0367886528657,4195.3164590371625,0.065753951496139,0.0048052226,FAKE_REDUCED,245.0,248.0,taylor-to-ryan.wav
-672.1294,84.65424,2.676557,18.107895,3.6974041,0.50893986,-2.7875504,-8.325121,-16.473322,-15.400024,-15.700596,-10.180643,-6.1846347,-6.6218367,-5.0520835,-6.74575,-4.1712275,0.7851751,-5.5789223,-5.703416,0.27910626,2058.895785936355,2064.014648014386,3364.750052787162,0.03952061715733591,0.0060791024,FAKE_REDUCED,247.5,250.5,taylor-to-ryan.wav
-674.2231,122.19377,25.504038,21.436333,4.824812,-5.680402,-9.968813,-9.348934,-9.400821,-1.6375613,-13.762094,-15.441854,-3.7133584,-0.65296024,-3.1984618,-4.0516043,-2.6279044,-1.7312735,-3.1301546,-4.8666916,0.3529191,2002.7526052612236,2274.3670686252235,3162.0552681587837,0.04345326073841699,0.0062936456,FAKE_REDUCED,250.0,253.0,taylor-to-ryan.wav
-770.52985,47.135895,1.2203463,11.624504,12.85605,4.196869,-3.082043,1.5060468,-1.8463087,-0.9464221,-4.4621997,-6.2461777,-1.1910309,-3.3473682,-0.8378656,-0.67938256,-2.6702712,-0.19583283,0.15277597,-1.2370968,0.21419805,1934.8784833294133,1926.1908526336415,3633.374683277027,0.02821662343146718,0.002755152,FAKE_REDUCED,252.5,255.5,taylor-to-ryan.wav
-713.0755,83.064545,16.473204,20.718182,12.633989,23.693638,1.2862567,-5.209385,-5.784581,-8.572434,-3.0180295,-2.2475672,-5.222425,-4.254564,-2.7479186,0.19058801,-1.158859,-0.9532214,-4.062198,-1.6604134,0.34475595,2483.9030614240296,2299.638014529247,4120.241237331081,0.06450591216216216,0.004276877,FAKE_REDUCED,255.0,258.0,taylor-to-ryan.wav
-771.60986,20.85583,-1.5041825,15.52678,-2.4311495,12.559011,4.653204,-1.955844,-8.343021,-2.892019,2.2483437,-3.698229,-0.70830506,0.967563,-1.4445415,0.93065286,-0.7836345,1.1368266,0.2554094,-1.6832979,0.1937737,2387.5099747011213,1436.72605588083,3552.0639780405404,0.06629879041988417,0.0018651426,FAKE_REDUCED,257.5,260.5,taylor-to-ryan.wav
-652.947,80.784485,-1.6995687,21.568068,14.454565,12.018422,-10.367078,-7.526797,-7.660801,-4.6748724,-4.1748595,-12.786906,-5.927941,-2.004813,-5.228973,-4.218805,-5.744516,2.5857513,-4.456238,-10.105414,0.2814487,2528.1832654296627,2199.591484900275,4304.0632918074325,0.06480566783301159,0.006797611,FAKE_REDUCED,260.0,263.0,taylor-to-ryan.wav
-787.1892,42.193554,10.0408945,21.591503,-0.43868676,3.3873749,3.5207388,5.1209846,-0.16880675,0.18908574,-1.5321559,-0.16496931,-1.505155,-0.30725273,-0.032100074,-0.3798401,-0.4563515,0.70358276,-0.28933913,-1.702921,0.25513068,2052.639941529852,1690.7729388748294,3303.392894847973,0.05217633928571429,0.0019760309,FAKE_REDUCED,262.5,265.5,taylor-to-ryan.wav
-899.0011,4.3799286,0.5857724,14.056918,3.1685848,7.59605,1.8767943,1.5093412,-1.240707,-5.4775305,-0.39861712,-0.64912635,-4.4320974,-2.6395457,-1.1411281,-0.32073888,-1.6739959,-1.0055237,0.39430282,0.8426718,0.12437163,2290.841918513304,1347.516977179963,3603.5275021114867,0.039220861486486486,0.00073474314,FAKE_REDUCED,265.0,268.0,taylor-to-ryan.wav
-678.10657,95.10266,7.4258847,20.494625,17.449848,5.133079,-8.773425,-9.920094,-11.255414,-6.736731,-12.300098,-9.631724,-6.1656346,-5.4235635,-4.967423,-4.452326,-2.9896572,0.53242666,-3.58003,-8.025502,0.2778452,2274.501936601172,1778.099598202234,3456.0375316722975,0.054142661076254824,0.0074048694,FAKE_REDUCED,267.5,270.5,taylor-to-ryan.wav
-689.7994,71.04867,8.400483,17.122648,12.218891,8.976943,0.8022494,1.7036088,-1.0029637,-2.3714519,-3.2202556,-4.70675,-4.9841585,-0.0445929,-0.693879,-3.7343118,-5.961434,-2.8777351,-2.4086053,-6.682738,0.33934262,3707.5072334710185,2971.231687734025,5938.5913745777025,0.09154613597972973,0.0048067705,FAKE_REDUCED,270.0,273.0,taylor-to-ryan.wav
-706.5147,91.5283,9.219202,13.244033,10.615156,3.4084034,-14.850119,-16.263988,-14.478605,-10.377275,-10.858302,-11.461501,-7.9556785,-6.644525,-3.5134187,-0.34216732,-2.899028,0.7621612,-3.2962298,-6.2009315,0.3012263,2701.4556405631065,2434.4336140672463,4314.871463260135,0.06999766228281853,0.0054108184,FAKE_REDUCED,272.5,275.5,taylor-to-ryan.wav
-673.53815,96.32612,6.584169,9.818795,4.3626523,9.62974,-0.30821386,-12.057069,-22.212284,-9.471391,-11.088913,-9.145634,-3.6233213,-0.4779979,-4.0652733,-6.604483,0.42940053,3.7957478,-3.8118646,-8.752993,0.3620073,2860.1899475540854,2400.2494303018284,4493.040012668919,0.08159387065637065,0.0051918537,FAKE_REDUCED,275.0,278.0,taylor-to-ryan.wav
-733.4685,42.99456,5.068777,18.016045,2.7630894,9.260631,4.633232,-2.103001,-7.5963964,1.6555471,-1.7199531,-3.825799,-2.7638698,-0.6796394,1.5758537,-3.2724278,-2.5304937,0.6066231,-3.3418605,-3.0908518,0.20750901,1766.9904734169656,1334.594266551297,2760.739548141892,0.05517201073841699,0.003619966,FAKE_REDUCED,277.5,280.5,taylor-to-ryan.wav
-687.6639,70.17715,3.5614982,55.71438,34.816868,34.628185,3.4794421,-11.878174,-9.102793,-0.27444303,-2.2673016,-17.129976,-14.756946,-2.7596254,-2.8201933,-4.266597,-5.8123307,-1.6097094,-3.2879272,-7.4770875,0.31480867,2558.6382115070437,2260.142365143531,4023.8822318412163,0.08472905103764479,0.005394907,FAKE_REDUCED,280.0,283.0,taylor-to-ryan.wav
-753.9096,57.1949,-1.4258409,6.5960546,9.545179,7.797666,-5.837852,-11.740818,-11.147754,-3.0831027,1.0218081,-6.681273,-4.596607,-0.8094377,0.22094703,0.44802162,1.5678744,2.600807,-2.8474367,-2.1142917,0.18564737,2226.6499222988655,1763.4126895877187,3587.5646642736488,0.0517257631515444,0.0030871432,FAKE_REDUCED,282.5,285.5,taylor-to-ryan.wav
-659.4072,88.203445,5.4590087,12.560516,3.603231,0.3068659,-2.906056,-7.784869,-13.801003,-7.120424,-10.65177,-6.9214687,2.4502585,-3.6384366,-5.49088,-2.766932,-1.6102316,-0.389459,-3.023546,-4.6422386,0.28462064,2420.253217877524,1967.3777949892867,3818.0281355574325,0.06160827401061776,0.0063526602,FAKE_REDUCED,285.0,288.0,taylor-to-ryan.wav
-727.45135,55.213654,12.631616,11.710027,10.649746,4.85414,-1.939582,-3.436647,-3.0532758,1.03168,-1.5058959,-5.3809733,-0.71610886,0.04049458,-0.20567882,-1.1208342,-3.1115208,-1.2558761,-0.63996047,-1.8508704,0.34229994,4236.162553619252,2963.241926251916,7240.144636824324,0.027204241071428572,0.003365072,FAKE_REDUCED,287.5,290.5,taylor-to-ryan.wav
